,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
39329,0.0,709.0987629007168,1147.5307292868602,6325.770507812423,8182.4
39330,4650.0,50.64991163576556,1378.2859626842137,2714.10412568002,8793.039999999999
39331,4650.0,0.0,1703.8377606350484,3459.602239364952,9813.44
39332,4650.0,0.0,2283.947708565705,3124.3722914342948,10058.32
39333,0.0,0.0,2976.14650836262,6092.733491637379,9068.88
39334,4329.776164526724,0.0,3227.0158354732753,0.0,7556.7919999999995
39335,0.0,0.0,3530.0302662620416,3224.753733737958,6754.784
39336,2696.814713141823,0.0,3968.1212868581765,0.0,6664.936
39337,2407.7774245626006,0.0,4292.2865754374,0.0,6700.064
39338,0.0,0.0,4517.047200546139,2356.6727994538605,6873.719999999999
39339,1971.4366319455928,0.0,4690.179368054407,0.0,6661.616
39340,2201.2443507293974,0.0,4863.579649270602,0.0,7064.824
39341,0.0,6.606510213360725,5182.076893563719,2330.02859622292,7518.7119999999995
39342,1851.391650427685,383.177592374922,5730.990757197394,0.0,7965.56
39343,1461.9071493514866,1673.6492540513837,5213.96359659713,0.0,8349.52
39344,1488.0008388380452,3358.309358458369,3780.889802703587,0.0,8627.2
39345,0.0,4937.265299451582,4946.603770192214,0.0,8774.64
39346,0.0,6084.595906505229,4708.138467715115,0.0,8790.720000000001
39347,0.0,6646.1492746408885,3780.7459551805173,0.0,8694.08
39348,0.0,6531.636430942638,2711.0166951295273,0.0,8516.72
39349,0.0,5804.920307472958,1833.6311547651603,656.3285377618813,8294.88
39350,1956.2327148293568,4789.719904686526,1313.567380484116,0.0,8059.5199999999995
39351,3282.1069198337123,3494.8439028678226,1053.4491772984645,0.0,7830.4
39352,4557.323880845784,2014.9856150750213,1040.6585040791963,0.0,7612.968000000001
39353,0.0,709.0987629007168,1147.5307292868602,5577.226507812423,7433.856
39354,4650.0,50.64991163576556,1378.2859626842137,1984.584125680021,8063.52
39355,4650.0,0.0,1703.8377606350484,2729.7622393649517,9083.6
39356,4650.0,0.0,2283.947708565705,2383.6522914342954,9317.6
39357,0.0,0.0,2976.14650836262,5345.3734916373805,8321.52
39358,3584.9201645267253,0.0,3227.0158354732753,0.0,6811.936000000001
39359,0.0,0.0,3530.0302662620416,2485.529733737958,6015.5599999999995
39360,1962.974713141824,0.0,3968.1212868581765,0.0,5931.0960000000005
39361,1680.2094245625995,0.0,4292.2865754374,0.0,5972.495999999999
39362,0.0,0.0,4517.047200546139,1636.272799453861,6153.32
39363,1775.0446319455932,0.0,4690.179368054407,0.0,6465.224
39364,2013.7483507293982,0.0,4863.579649270602,0.0,6877.328
39365,0.0,6.606510213360725,5182.076893563719,2152.2445962229203,7340.928
39366,1684.1116504276843,383.177592374922,5730.990757197394,0.0,7798.28
39367,1305.9071493514848,1673.6492540513837,5213.96359659713,0.0,8193.519999999999
39368,1343.9208388380434,3358.309358458369,3780.889802703587,0.0,8483.119999999999
39369,0.0,4937.265299451582,4946.603770192214,0.0,8643.2
39370,0.0,6084.595906505229,4708.138467715115,0.0,8672.48
39371,0.0,6646.1492746408885,3780.7459551805173,0.0,8589.6
39372,0.0,6531.636430942638,2711.0166951295273,0.0,8426.640000000001
39373,0.0,5804.920307472958,1833.6311547651603,581.0485377618825,8219.6
39374,1896.1687148293577,4789.719904686526,1313.567380484116,0.0,7999.456
39375,3237.538919833713,3494.8439028678226,1053.4491772984645,0.0,7785.832
39376,4528.571880845782,2014.9856150750213,1040.6585040791963,0.0,7584.215999999999
39377,0.0,709.0987629007168,1147.5307292868602,5588.402507812423,7445.032
39378,4650.0,50.64991163576556,1378.2859626842137,2073.784125680021,8152.72
39379,4650.0,0.0,1703.8377606350484,2827.8422393649516,9181.68
39380,4650.0,0.0,2283.947708565705,2452.3722914342948,9386.32
39381,0.0,0.0,2976.14650836262,5397.77349163738,8373.92
39382,3649.4641645267243,0.0,3227.0158354732753,0.0,6876.48
39383,2569.8497337379586,0.0,3530.0302662620416,0.0,6099.88
39384,0.0,0.0,7082.496227353089,0.0,6031.104
39385,0.0,0.0,7980.344266156667,0.0,6087.872
39386,0.0,0.0,8877.192150454273,0.0,6283.704
39387,0.0,0.0,8482.156726960502,0.0,6610.168
39388,0.0,0.0,9041.926936380016,0.0,7552.240000000001
39389,0.0,11.01085035560121,9292.284889311792,0.0,8029.360000000001
39390,0.0,248.8452180365873,9650.471246790334,0.0,8499.599999999999
39391,0.0,1250.8326003962961,8516.521222407053,0.0,8907.199999999999
39392,4650.0,2798.9581603938273,7414.142340260494,0.0,9208.48
39393,0.0,4327.264189751276,9691.939249240148,0.0,9379.68
39394,0.0,5498.818667587243,10126.993656155497,0.0,9419.359999999999
39395,0.0,6240.949981554765,8268.621480550197,0.0,9346.08
39396,0.0,6375.2823558930995,5910.755726463267,0.0,9191.76
39397,0.0,5802.718137401837,4251.266684381453,0.0,8992.32
39398,718.2014902991814,4772.1025441175625,3288.495965583257,0.0,8778.800000000001
39399,2409.7896843827043,3464.0135218721402,2696.836793745155,0.0,8570.64
39400,3921.6185505988406,2076.646377066388,2375.0950723347714,0.0,8373.36
39401,4650.0,764.1530146787229,2252.5889485358202,543.2580367854569,8210.0
39402,4650.0,35.23472113792387,2801.891426420312,1359.753852441765,8846.880000000001
39403,4650.0,0.0,3798.0867364305295,1437.433263569471,9885.52
39404,4650.0,0.0,4848.778416961959,645.221583038041,10144.0
39405,4448.309254999544,0.0,6267.246038800653,0.0,9169.359999999999
39406,1195.2211651351327,0.0,6480.010834864867,0.0,7675.232
39407,4650.0,0.0,6674.656868049046,0.0,6891.92
39408,0.0,0.0,7082.496227353089,0.0,6820.064
39409,0.0,0.0,7980.344266156667,0.0,6872.88
39410,0.0,0.0,8877.192150454273,0.0,7063.864
39411,0.0,0.0,8482.156726960502,0.0,7384.616
39412,4650.0,0.0,9041.926936380016,0.0,7804.264
39413,0.0,11.01085035560121,9292.284889311792,0.0,8274.08
39414,0.0,248.8452180365873,9650.471246790334,0.0,8736.4
39415,0.0,1250.8326003962961,8516.521222407053,0.0,9135.36
39416,4650.0,2798.9581603938273,7414.142340260494,0.0,9427.44
39417,0.0,4327.264189751276,9691.939249240148,0.0,9588.88
39418,0.0,5498.818667587243,10126.993656155497,0.0,9618.24
39419,0.0,6240.949981554765,8268.621480550197,0.0,9534.24
39420,0.0,6375.2823558930995,5910.755726463267,0.0,9368.800000000001
39421,4650.0,5802.718137401837,4251.266684381453,0.0,9157.84
39422,871.9614902991816,4772.1025441175625,3288.495965583257,0.0,8932.560000000001
39423,2551.5496843827063,3464.0135218721402,2696.836793745155,0.0,8712.400000000001
39424,4051.2985505988418,2076.646377066388,2375.0950723347714,0.0,8503.04
39425,4650.0,764.1530146787229,2252.5889485358202,657.1780367854569,8323.92
39426,4650.0,35.23472113792387,2801.891426420312,1449.4338524417635,8936.56
39427,4650.0,0.0,3798.0867364305295,1515.7532635694706,9963.84
39428,4650.0,0.0,4848.778416961959,719.7815830380405,10218.56
39429,4650.0,0.0,6267.246038800653,0.0,9238.16
39430,3367.4018146885105,0.0,6480.010834864867,0.0,7733.0560000000005
39431,4650.0,0.0,6674.656868049046,0.0,6937.512
39432,0.0,0.0,7082.496227353089,0.0,6854.4400000000005
39433,0.0,0.0,7980.344266156667,0.0,6896.384
39434,0.0,0.0,8877.192150454273,0.0,7076.912
39435,0.0,0.0,8482.156726960502,0.0,7387.656
39436,4650.0,0.0,9041.926936380016,0.0,7797.776
39437,0.0,11.01085035560121,9292.284889311792,0.0,8258.64
39438,0.0,248.8452180365873,9650.471246790334,0.0,8712.48
39439,0.0,1250.8326003962961,8516.521222407053,0.0,9103.6
39440,4650.0,2798.9581603938273,7414.142340260494,0.0,9388.400000000001
39441,0.0,4327.264189751276,9691.939249240148,0.0,9543.2
39442,0.0,5498.818667587243,10126.993656155497,0.0,9566.560000000001
39443,0.0,6240.949981554765,8268.621480550197,0.0,9477.28
39444,0.0,6375.2823558930995,5910.755726463267,0.0,9307.2
39445,4650.0,5802.718137401837,4251.266684381453,0.0,9092.320000000002
39446,803.1614902991787,4772.1025441175625,3288.495965583257,0.0,8863.759999999998
39447,2480.1896843827058,3464.0135218721402,2696.836793745155,0.0,8641.04
39448,3977.9385505988407,2076.646377066388,2375.0950723347714,0.0,8429.68
39449,4650.0,764.1530146787229,2252.5889485358202,609.8180367854563,8276.56
39450,4650.0,35.23472113792387,2801.891426420312,1478.073852441763,8965.199999999999
39451,4650.0,0.0,3798.0867364305295,1536.39326356947,9984.48
39452,4650.0,0.0,4848.778416961959,685.4615830380426,10184.240000000002
39453,4650.0,0.0,6267.246038800653,0.0,9164.880000000001
39454,3580.9218146885155,0.0,6480.010834864867,0.0,7656.544
39455,4650.0,0.0,6674.656868049046,0.0,6867.848
39456,0.0,0.0,7082.496227353089,0.0,6787.432
39457,0.0,0.0,7980.344266156667,0.0,6832.464
39458,0.0,0.0,8877.192150454273,0.0,7016.464
39459,0.0,0.0,8482.156726960502,0.0,7331.016
39460,4650.0,0.0,9041.926936380016,0.0,7745.2480000000005
39461,0.0,11.01085035560121,9292.284889311792,0.0,8210.48
39462,0.0,248.8452180365873,9650.471246790334,0.0,8668.88
39463,0.0,1250.8326003962961,8516.521222407053,0.0,9064.72
39464,4650.0,2798.9581603938273,7414.142340260494,0.0,9354.32
39465,0.0,4327.264189751276,9691.939249240148,0.0,9514.0
39466,0.0,5498.818667587243,10126.993656155497,0.0,9542.24
39467,0.0,6240.949981554765,8268.621480550197,0.0,9457.76
39468,0.0,6375.2823558930995,5910.755726463267,0.0,9292.32
39469,4650.0,5802.718137401837,4251.266684381453,0.0,9082.0
39470,797.1614902991805,4772.1025441175625,3288.495965583257,0.0,8857.76
39471,2478.3496843827056,3464.0135218721402,2696.836793745155,0.0,8639.2
39472,3979.858550598841,2076.646377066388,2375.0950723347714,0.0,8431.6
39473,4650.0,764.1530146787229,2252.5889485358202,594.9380367854571,8261.68
39474,4650.0,35.23472113792387,2801.891426420312,1412.5538524417643,8899.68
39475,4650.0,0.0,3798.0867364305295,1479.6732635694689,9927.759999999998
39476,4650.0,0.0,4848.778416961959,670.5015830380416,10169.28
39477,4650.0,0.0,6267.246038800653,0.0,9180.0
39478,3586.8418146885133,0.0,6480.010834864867,0.0,7676.264
39479,4650.0,0.0,6674.656868049046,0.0,6884.976
39480,0.0,0.0,7082.496227353089,0.0,6804.712
39481,0.0,0.0,7980.344266156667,0.0,6849.32
39482,0.0,0.0,8877.192150454273,0.0,7032.304
39483,0.0,0.0,8482.156726960502,0.0,7345.248
39484,4650.0,0.0,9041.926936380016,0.0,7757.264
39485,0.0,11.01085035560121,9292.284889311792,0.0,8219.68
39486,0.0,248.8452180365873,9650.471246790334,0.0,8674.64
39487,0.0,1250.8326003962961,8516.521222407053,0.0,9066.4
39488,4650.0,2798.9581603938273,7414.142340260494,0.0,9351.44
39489,0.0,4327.264189751276,9691.939249240148,0.0,9505.92
39490,0.0,5498.818667587243,10126.993656155497,0.0,9528.48
39491,0.0,6240.949981554765,8268.621480550197,0.0,9437.68
39492,0.0,6375.2823558930995,5910.755726463267,0.0,9265.52
39493,4650.0,5802.718137401837,4251.266684381453,0.0,9048.0
39494,755.4814902991802,4772.1025441175625,3288.495965583257,0.0,8816.08
39495,2428.5096843827037,3464.0135218721402,2696.836793745155,0.0,8589.359999999999
39496,3921.6185505988406,2076.646377066388,2375.0950723347714,0.0,8373.36
39497,4650.0,764.1530146787229,2252.5889485358202,515.9780367854562,8182.719999999999
39498,4650.0,35.23472113792387,2801.891426420312,1282.953852441764,8770.08
39499,4650.0,0.0,3798.0867364305295,1343.8332635694705,9791.92
39500,4650.0,0.0,4848.778416961959,554.0215830380403,10052.8
39501,3736.6018146885167,0.0,6267.246038800653,0.0,9075.279999999999
39502,4650.0,0.0,6480.010834864867,0.0,7564.664
39503,4650.0,0.0,6674.656868049046,0.0,6761.28
39504,0.0,0.0,7082.496227353089,0.0,6671.400000000001
39505,0.0,0.0,7980.344266156667,0.0,6706.495999999999
39506,0.0,0.0,8877.192150454273,0.0,6880.12
39507,4650.0,0.0,8482.156726960502,0.0,6667.9839999999995
39508,0.0,0.0,9041.926936380016,0.0,7071.168
39509,0.0,11.01085035560121,9292.284889311792,0.0,7525.024
39510,4650.0,248.8452180365873,9650.471246790334,0.0,7971.848
39511,0.0,1250.8326003962961,8516.521222407053,0.0,8355.84
39512,0.0,2798.9581603938273,7414.142340260494,0.0,8633.36
39513,0.0,4327.264189751276,9691.939249240148,0.0,8780.8
39514,4650.0,5498.818667587243,10126.993656155497,0.0,8796.88
39515,0.0,6240.949981554765,8268.621480550197,0.0,8700.16
39516,0.0,6375.2823558930995,5910.755726463267,0.0,8522.880000000001
39517,0.0,5802.718137401837,4251.266684381453,0.0,8300.96
39518,4650.0,4772.1025441175625,3288.495965583257,0.0,8065.599999999999
39519,1675.565684382705,3464.0135218721402,2696.836793745155,0.0,7836.416
39520,3167.2185505988405,2076.646377066388,2375.0950723347714,0.0,7618.96
39521,4437.466036785458,764.1530146787229,2252.5889485358202,0.0,7454.2080000000005
39522,4650.0,35.23472113792387,2801.891426420312,636.3138524417644,8123.4400000000005
39523,4650.0,0.0,3798.0867364305295,691.1932635694693,9139.279999999999
39524,4495.541583038041,0.0,4848.778416961959,0.0,9344.32
39525,4650.0,0.0,6267.246038800653,0.0,8327.52
39526,1716.4196851641975,0.0,6480.010834864867,0.0,6815.328
39527,4650.0,0.0,6674.656868049046,0.0,6021.352
39528,0.0,0.0,7082.496227353089,0.0,5936.856
39529,0.0,0.0,7980.344266156667,0.0,5978.215999999999
39530,0.0,0.0,8877.192150454273,0.0,6159.0160000000005
39531,4650.0,0.0,8482.156726960502,0.0,6470.888000000001
39532,0.0,0.0,9041.926936380016,0.0,6882.968
39533,0.0,11.01085035560121,9292.284889311792,0.0,7346.536
39534,4650.0,248.8452180365873,9650.471246790334,0.0,7803.856
39535,0.0,1250.8326003962961,8516.521222407053,0.0,8199.04
39536,0.0,2798.9581603938273,7414.142340260494,0.0,8488.64
39537,0.0,4327.264189751276,9691.939249240148,0.0,8648.64
39538,4650.0,5498.818667587243,10126.993656155497,0.0,8677.92
39539,0.0,6240.949981554765,8268.621480550197,0.0,8595.039999999999
39540,0.0,6375.2823558930995,5910.755726463267,0.0,8432.08
39541,0.0,5802.718137401837,4251.266684381453,0.0,8224.96
39542,4650.0,4772.1025441175625,3288.495965583257,0.0,8004.799999999999
39543,1630.2936843827051,3464.0135218721402,2696.836793745155,0.0,7791.144
39544,3137.7545505988396,2076.646377066388,2375.0950723347714,0.0,7589.495999999999
39545,4413.634036785457,764.1530146787229,2252.5889485358202,0.0,7430.376
39546,4650.0,35.23472113792387,2801.891426420312,600.873852441763,8087.999999999999
39547,4650.0,0.0,3798.0867364305295,675.1932635694693,9123.279999999999
39548,4516.261583038042,0.0,4848.778416961959,0.0,9365.04
39549,4650.0,0.0,6267.246038800653,0.0,8378.96
39550,1794.267685164197,0.0,6480.010834864867,0.0,6884.696
39551,4650.0,0.0,6674.656868049046,0.0,6104.952
39552,0.0,0.0,7082.496227353089,0.0,6036.152
39553,0.0,0.0,7980.344266156667,0.0,6092.896
39554,0.0,0.0,8877.192150454273,0.0,6288.696
39555,0.0,0.0,8482.156726960502,0.0,6615.128000000001
39556,0.0,0.0,9041.926936380016,0.0,7557.168
39557,4650.0,11.01085035560121,9292.284889311792,0.0,8034.240000000001
39558,0.0,248.8452180365873,9650.471246790334,0.0,8504.48
39559,0.0,1250.8326003962961,8516.521222407053,0.0,8912.0
39560,4650.0,2798.9581603938273,7414.142340260494,0.0,9213.279999999999
39561,0.0,4327.264189751276,9691.939249240148,0.0,9384.48
39562,0.0,5498.818667587243,10126.993656155497,0.0,9424.08
39563,0.0,6240.949981554765,8268.621480550197,0.0,9350.8
39564,0.0,6375.2823558930995,5910.755726463267,0.0,9196.48
39565,4650.0,5802.718137401837,4251.266684381453,0.0,8997.04
39566,722.8414902991808,4772.1025441175625,3288.495965583257,0.0,8783.44
39567,2414.3496843827056,3464.0135218721402,2696.836793745155,0.0,8575.2
39568,3926.1785505988405,2076.646377066388,2375.0950723347714,0.0,8377.92
39569,4650.0,764.1530146787229,2252.5889485358202,536.4580367854576,8203.2
39570,4650.0,35.23472113792387,2801.891426420312,1310.0738524417648,8797.2
39571,4650.0,0.0,3798.0867364305295,1390.31326356947,9838.4
39572,4650.0,0.0,4848.778416961959,627.4615830380408,10126.24
39573,4650.0,0.0,6267.246038800653,0.0,9173.439999999999
39574,3778.8418146885147,0.0,6480.010834864867,0.0,7682.112
39575,4650.0,0.0,6674.656868049046,0.0,6896.2880000000005
39576,0.0,0.0,7082.496227353089,0.0,6824.408
39577,0.0,0.0,7980.344266156667,0.0,6877.183999999999
39578,0.0,0.0,8877.192150454273,0.0,7068.144
39579,0.0,0.0,8482.156726960502,0.0,7388.864
39580,4650.0,0.0,9041.926936380016,0.0,7808.4800000000005
39581,0.0,11.01085035560121,9292.284889311792,0.0,8278.320000000002
39582,0.0,248.8452180365873,9650.471246790334,0.0,8740.56
39583,0.0,1250.8326003962961,8516.521222407053,0.0,9139.519999999999
39584,4650.0,2798.9581603938273,7414.142340260494,0.0,9431.6
39585,0.0,4327.264189751276,9691.939249240148,0.0,9592.96
39586,0.0,5498.818667587243,10126.993656155497,0.0,9622.32
39587,0.0,6240.949981554765,8268.621480550197,0.0,9538.24
39588,0.0,6375.2823558930995,5910.755726463267,0.0,9372.72
39589,4650.0,5802.718137401837,4251.266684381453,0.0,9161.84
39590,875.8814902991799,4772.1025441175625,3288.495965583257,0.0,8936.48
39591,2555.4696843827046,3464.0135218721402,2696.836793745155,0.0,8716.32
39592,4055.1385505988414,2076.646377066388,2375.0950723347714,0.0,8506.880000000001
39593,4650.0,764.1530146787229,2252.5889485358202,675.3380367854568,8342.08
39594,4650.0,35.23472113792387,2801.891426420312,1511.913852441765,8999.04
39595,4650.0,0.0,3798.0867364305295,1574.2332635694702,10022.32
39596,4650.0,0.0,4848.778416961959,746.7415830380414,10245.52
39597,4650.0,0.0,6267.246038800653,0.0,9242.16
39598,3355.721814688515,0.0,6480.010834864867,0.0,7734.0960000000005
39599,4650.0,0.0,6674.656868049046,0.0,6941.168000000001
39600,0.0,0.0,7082.496227353089,0.0,6858.063999999999
39601,0.0,0.0,7980.344266156667,0.0,6899.9839999999995
39602,0.0,0.0,8877.192150454273,0.0,7080.48
39603,0.0,0.0,8482.156726960502,0.0,7391.192
39604,4650.0,0.0,9041.926936380016,0.0,7801.280000000001
39605,0.0,11.01085035560121,9292.284889311792,0.0,8262.08
39606,0.0,248.8452180365873,9650.471246790334,0.0,8715.92
39607,0.0,1250.8326003962961,8516.521222407053,0.0,9106.960000000001
39608,4650.0,2798.9581603938273,7414.142340260494,0.0,9391.84
39609,0.0,4327.264189751276,9691.939249240148,0.0,9546.56
39610,0.0,5498.818667587243,10126.993656155497,0.0,9569.92
39611,0.0,6240.949981554765,8268.621480550197,0.0,9480.560000000001
39612,0.0,6375.2823558930995,5910.755726463267,0.0,9310.48
39613,4650.0,5802.718137401837,4251.266684381453,0.0,9095.599999999999
39614,806.3614902991812,4772.1025441175625,3288.495965583257,0.0,8866.960000000001
39615,2483.3896843827047,3464.0135218721402,2696.836793745155,0.0,8644.24
39616,3981.1385505988414,2076.646377066388,2375.0950723347714,0.0,8432.880000000001
39617,4650.0,764.1530146787229,2252.5889485358202,600.6980367854574,8267.44
39618,4650.0,35.23472113792387,2801.891426420312,1438.3938524417645,8925.52
39619,4650.0,0.0,3798.0867364305295,1500.4732635694718,9948.560000000001
39620,4650.0,0.0,4848.778416961959,672.26158303804,10171.039999999999
39621,4650.0,0.0,6267.246038800653,0.0,9167.92
39622,3571.3218146885124,0.0,6480.010834864867,0.0,7661.416
39623,4650.0,0.0,6674.656868049046,0.0,6870.7919999999995
39624,0.0,0.0,7082.496227353089,0.0,6790.344
39625,0.0,0.0,7980.344266156667,0.0,6835.344
39626,0.0,0.0,8877.192150454273,0.0,7019.32
39627,0.0,0.0,8482.156726960502,0.0,7333.84
39628,4650.0,0.0,9041.926936380016,0.0,7748.04
39629,0.0,11.01085035560121,9292.284889311792,0.0,8213.2
39630,0.0,248.8452180365873,9650.471246790334,0.0,8671.6
39631,0.0,1250.8326003962961,8516.521222407053,0.0,9067.36
39632,4650.0,2798.9581603938273,7414.142340260494,0.0,9357.039999999999
39633,0.0,4327.264189751276,9691.939249240148,0.0,9516.640000000001
39634,0.0,5498.818667587243,10126.993656155497,0.0,9544.88
39635,0.0,6240.949981554765,8268.621480550197,0.0,9460.32
39636,0.0,6375.2823558930995,5910.755726463267,0.0,9294.88
39637,4650.0,5802.718137401837,4251.266684381453,0.0,9084.56
39638,799.72149029918,4772.1025441175625,3288.495965583257,0.0,8860.32
39639,2480.7496843827053,3464.0135218721402,2696.836793745155,0.0,8641.6
39640,3982.3385505988404,2076.646377066388,2375.0950723347714,0.0,8434.08
39641,4650.0,764.1530146787229,2252.5889485358202,581.5780367854566,8248.32
39642,4650.0,35.23472113792387,2801.891426420312,1341.1138524417638,8828.24
39643,4650.0,0.0,3798.0867364305295,1411.9132635694705,9860.0
39644,4650.0,0.0,4848.778416961959,642.6615830380397,10141.439999999999
39645,4650.0,0.0,6267.246038800653,0.0,9181.76
39646,3579.401814688515,0.0,6480.010834864867,0.0,7681.904
39647,4650.0,0.0,6674.656868049046,0.0,6887.2080000000005
39648,0.0,0.0,7082.496227353089,0.0,6806.911999999999
39649,0.0,0.0,7980.344266156667,0.0,6851.487999999999
39650,0.0,0.0,8877.192150454273,0.0,7034.448
39651,0.0,0.0,8482.156726960502,0.0,7347.36
39652,4650.0,0.0,9041.926936380016,0.0,7759.352
39653,0.0,11.01085035560121,9292.284889311792,0.0,8221.679999999998
39654,0.0,248.8452180365873,9650.471246790334,0.0,8676.640000000001
39655,0.0,1250.8326003962961,8516.521222407053,0.0,9068.4
39656,4650.0,2798.9581603938273,7414.142340260494,0.0,9353.44
39657,0.0,4327.264189751276,9691.939249240148,0.0,9507.84
39658,0.0,5498.818667587243,10126.993656155497,0.0,9530.4
39659,0.0,6240.949981554765,8268.621480550197,0.0,9439.6
39660,0.0,6375.2823558930995,5910.755726463267,0.0,9267.36
39661,4650.0,5802.718137401837,4251.266684381453,0.0,9049.759999999998
39662,757.2414902991804,4772.1025441175625,3288.495965583257,0.0,8817.84
39663,2430.2696843827057,3464.0135218721402,2696.836793745155,0.0,8591.12
39664,3923.2985505988413,2076.646377066388,2375.0950723347714,0.0,8375.04
39665,4650.0,764.1530146787229,2252.5889485358202,529.5780367854566,8196.32
39666,4650.0,35.23472113792387,2801.891426420312,1338.1538524417629,8825.279999999999
39667,4650.0,0.0,3798.0867364305295,1395.9932635694704,9844.08
39668,4650.0,0.0,4848.778416961959,577.3015830380409,10076.08
39669,3731.4018146885132,0.0,6267.246038800653,0.0,9077.12
39670,4650.0,0.0,6480.010834864867,0.0,7563.776
39671,4650.0,0.0,6674.656868049046,0.0,6762.8
39672,0.0,0.0,7082.496227353089,0.0,6672.888000000001
39673,0.0,0.0,7980.344266156667,0.0,6707.951999999999
39674,0.0,0.0,8877.192150454273,0.0,6881.552
39675,4650.0,0.0,8482.156726960502,0.0,6669.384
39676,0.0,0.0,9041.926936380016,0.0,7072.536
39677,0.0,11.01085035560121,9292.284889311792,0.0,7526.360000000001
39678,4650.0,248.8452180365873,9650.471246790334,0.0,7973.152
39679,0.0,1250.8326003962961,8516.521222407053,0.0,8357.12
39680,0.0,2798.9581603938273,7414.142340260494,0.0,8634.64
39681,0.0,4327.264189751276,9691.939249240148,0.0,8782.08
39682,4650.0,5498.818667587243,10126.993656155497,0.0,8798.08
39683,0.0,6240.949981554765,8268.621480550197,0.0,8701.359999999999
39684,0.0,6375.2823558930995,5910.755726463267,0.0,8524.0
39685,0.0,5802.718137401837,4251.266684381453,0.0,8302.08
39686,4650.0,4772.1025441175625,3288.495965583257,0.0,8066.639999999999
39687,1676.6136843827048,3464.0135218721402,2696.836793745155,0.0,7837.464
39688,3168.2265505988403,2076.646377066388,2375.0950723347714,0.0,7619.968
39689,4435.050036785457,764.1530146787229,2252.5889485358202,0.0,7451.792
39690,4650.0,35.23472113792387,2801.891426420312,625.2738524417626,8112.399999999999
39691,4650.0,0.0,3798.0867364305295,681.1132635694712,9129.2
39692,4491.94158303804,0.0,4848.778416961959,0.0,9340.72
39693,4650.0,0.0,6267.246038800653,0.0,8328.4
39694,1720.3796851641982,0.0,6480.010834864867,0.0,6816.696
39695,4650.0,0.0,6674.656868049046,0.0,6022.152
39696,0.0,0.0,7082.496227353089,0.0,5937.632
39697,0.0,0.0,7980.344266156667,0.0,5978.96
39698,0.0,0.0,8877.192150454273,0.0,6159.736
39699,4650.0,0.0,8482.156726960502,0.0,6471.568
39700,0.0,0.0,9041.926936380016,0.0,6883.616
39701,0.0,11.01085035560121,9292.284889311792,0.0,7347.16
39702,4650.0,248.8452180365873,9650.471246790334,0.0,7804.447999999999
39703,0.0,1250.8326003962961,8516.521222407053,0.0,8199.6
39704,0.0,2798.9581603938273,7414.142340260494,0.0,8489.119999999999
39705,0.0,4327.264189751276,9691.939249240148,0.0,8649.2
39706,4650.0,5498.818667587243,10126.993656155497,0.0,8678.4
39707,0.0,6240.949981554765,8268.621480550197,0.0,8595.52
39708,0.0,6375.2823558930995,5910.755726463267,0.0,8432.48
39709,0.0,5802.718137401837,4251.266684381453,0.0,8225.36
39710,4650.0,4772.1025441175625,3288.495965583257,0.0,8005.12
39711,1630.6216843827046,3464.0135218721402,2696.836793745155,0.0,7791.472
39712,3138.0585505988406,2076.646377066388,2375.0950723347714,0.0,7589.8
39713,4394.834036785457,764.1530146787229,2252.5889485358202,0.0,7411.576
39714,4650.0,35.23472113792387,2801.891426420312,515.3538524417644,8002.4800000000005
39715,4650.0,0.0,3798.0867364305295,594.3132635694719,9042.400000000001
39716,4481.701583038041,0.0,4848.778416961959,0.0,9330.48
39717,4650.0,0.0,6267.246038800653,0.0,8378.640000000001
39718,1846.9956851641982,0.0,6480.010834864867,0.0,6888.728
39719,4650.0,0.0,6674.656868049046,0.0,6105.04
39720,0.0,0.0,7082.496227353089,0.0,6036.2080000000005
39721,0.0,0.0,7980.344266156667,0.0,6092.92
39722,0.0,0.0,8877.192150454273,0.0,6288.696
39723,0.0,0.0,8482.156726960502,0.0,6615.0960000000005
39724,0.0,0.0,9041.926936380016,0.0,7557.104
39725,4650.0,11.01085035560121,9292.284889311792,0.0,8034.16
39726,0.0,248.8452180365873,9650.471246790334,0.0,8504.32
39727,0.0,1250.8326003962961,8516.521222407053,0.0,8911.84
39728,4650.0,2798.9581603938273,7414.142340260494,0.0,9213.12
39729,0.0,4327.264189751276,9691.939249240148,0.0,9384.24
39730,0.0,5498.818667587243,10126.993656155497,0.0,9423.84
39731,0.0,6240.949981554765,8268.621480550197,0.0,9350.56
39732,0.0,6375.2823558930995,5910.755726463267,0.0,9196.160000000002
39733,4650.0,5802.718137401837,4251.266684381453,0.0,8996.64
39734,722.4414902991793,4772.1025441175625,3288.495965583257,0.0,8783.039999999999
39735,2414.029684382706,3464.0135218721402,2696.836793745155,0.0,8574.880000000001
39736,3925.7785505988404,2076.646377066388,2375.0950723347714,0.0,8377.52
39737,4650.0,764.1530146787229,2252.5889485358202,544.058036785458,8210.800000000001
39738,4650.0,35.23472113792387,2801.891426420312,1349.3538524417636,8836.48
39739,4650.0,0.0,3798.0867364305295,1427.7532635694706,9875.84
39740,4650.0,0.0,4848.778416961959,643.3015830380409,10142.08
39741,4650.0,0.0,6267.246038800653,0.0,9173.199999999999
39742,3779.961814688516,0.0,6480.010834864867,0.0,7679.696
39743,4650.0,0.0,6674.656868049046,0.0,6895.664
