,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
23464,4650.0,1208.5211906761076,1990.599694707828,436.47911461606486,8285.6
23465,4650.0,292.67778545921976,2716.240748515504,546.2814660252751,8205.199999999999
23466,4650.0,0.0,3870.6184937157755,495.06150628422483,9015.68
23467,4650.0,0.0,4566.950819824316,795.1291801756843,10012.08
23468,4650.0,0.0,4734.290326248683,731.7096737513166,10116.0
23469,4650.0,0.0,4258.687004458409,122.99299554159097,9031.68
23470,3797.3093053622347,0.0,3720.050694637765,0.0,7517.36
23471,3910.084364235896,0.0,2827.2116357641034,0.0,6737.295999999999
23472,4188.533134420338,0.0,2468.2668655789125,0.0,6656.799999999999
23473,4488.593806013786,0.0,2212.5821939862144,0.0,6701.176
23474,4650.0,0.0,2151.4667219245734,82.46927807542716,6883.936000000001
23475,4650.0,0.0,2059.3605887005106,487.2874112994896,7196.648
23476,4650.0,0.0,2153.2514336915806,805.1805663084192,7608.432
23477,4650.0,0.0,2558.7484251586293,861.8115748413711,8070.56
23478,4650.0,239.4636426484518,2920.231591663112,715.6647656884351,8525.359999999999
23479,4650.0,1256.1338447699527,2903.13339581668,107.61275941336817,8916.880000000001
23480,4650.0,2522.0702947945206,1997.7375754251166,31.87212978036314,9201.68
23481,3417.036715494652,3695.582180989861,2243.301103515487,0.0,9355.92
23482,2750.146629978285,4524.602511094446,2103.4908589272686,0.0,9378.24
23483,2688.7684262585735,4871.894811543662,1726.5367621977648,0.0,9287.2
23484,3014.6453515468866,4748.66205977136,1351.4925886811716,0.0,9114.800000000001
23485,3542.674065368966,4212.319515125995,1142.0464195050401,0.0,8897.04
23486,4098.514852561226,3402.904395530641,1163.460751907434,0.0,8664.880000000001
23487,4565.073129005602,2345.6234002114497,1527.2234707829489,0.0,8437.92
23488,4650.0,1208.5211906761076,1990.599694707828,372.6391146160647,8221.76
23489,4650.0,292.67778545921976,2716.240748515504,433.4014660252768,8092.320000000001
23490,4650.0,0.0,3870.6184937157755,312.4215062842254,8833.04
23491,4650.0,0.0,4566.950819824316,618.3291801756832,9835.279999999999
23492,4650.0,0.0,4734.290326248683,597.4696737513168,9981.76
23493,4650.0,0.0,4258.687004458409,13.952995541590099,8922.64
23494,3682.0453053622355,0.0,3720.050694637765,0.0,7402.0960000000005
23495,3780.844364235897,0.0,2827.2116357641034,0.0,6608.0560000000005
23496,4049.6771344210865,0.0,2468.2668655789125,0.0,6517.9439999999995
23497,4340.225806013786,0.0,2212.5821939862144,0.0,6552.808
23498,4574.741278075426,0.0,2151.4667219245734,0.0,6726.208
23499,4454.47941129949,0.0,2059.3605887005106,0.0,6513.84
23500,4650.0,0.0,2153.2514336915806,113.54056630841978,6916.792
23501,4650.0,0.0,2558.7484251586293,161.6755748413707,7370.424
23502,4650.0,239.4636426484518,2920.231591663112,7.320765688435927,7817.016
23503,4041.4527594136493,1256.1338447699527,2903.13339581668,0.0,8200.720000000001
23504,3958.2721297803623,2522.0702947945206,1997.7375754251166,0.0,8478.08
23505,2686.3967154946527,3695.582180989861,2243.301103515487,0.0,8625.28
23506,2013.0266299777725,4524.602511094446,2103.4908589272686,0.0,8641.12
23507,1945.8084262585726,4871.894811543662,1726.5367621977648,0.0,8544.24
23508,2266.485351547468,4748.66205977136,1351.4925886811716,0.0,8366.64
23509,2790.1140653684197,4212.319515125995,1142.0464195050401,0.0,8144.48
23510,3342.5708525619243,3402.904395530641,1163.460751907434,0.0,7908.936
23511,3806.6731290056023,2345.6234002114497,1527.2234707829489,0.0,7679.52
23512,4262.711114616065,1208.5211906761076,1990.599694707828,0.0,7461.832
23513,4331.081466025276,292.67778545921976,2716.240748515504,0.0,7340.0
23514,4224.181506284223,0.0,3870.6184937157755,0.0,8094.799999999999
23515,4528.409180175683,0.0,4566.950819824316,0.0,9095.359999999999
23516,4498.429673751318,0.0,4734.290326248683,0.0,9232.720000000001
23517,3910.1129955415904,0.0,4258.687004458409,0.0,8168.799999999999
23518,2931.1333053585436,0.0,3720.050694637765,0.0,6651.184
23519,3035.4123642358973,0.0,2827.2116357641034,0.0,5862.624000000001
23520,3309.637134421088,0.0,2468.2668655789125,0.0,5777.904
23521,3606.4578060137856,0.0,2212.5821939862144,0.0,5819.04
23522,3848.1412780754267,0.0,2151.4667219245734,0.0,5999.608
23523,4251.887411299489,0.0,2059.3605887005106,0.0,6311.248
23524,4569.8445663084185,0.0,2153.2514336915806,0.0,6723.096
23525,4627.691574841371,0.0,2558.7484251586293,0.0,7186.4400000000005
23526,4483.8407656877525,239.4636426484518,2920.231591663112,0.0,7643.536
23527,3879.212759413367,1256.1338447699527,2903.13339581668,0.0,8038.48
23528,3808.0321297803625,2522.0702947945206,1997.7375754251166,0.0,8327.84
23529,2548.7967154946505,3695.582180989861,2243.301103515487,0.0,8487.679999999998
23530,1888.6266299782847,4524.602511094446,2103.4908589272686,0.0,8516.72
23531,1835.1684262585732,4871.894811543662,1726.5367621977648,0.0,8433.6
23532,2170.245351547468,4748.66205977136,1351.4925886811716,0.0,8270.4
23533,2708.674065368966,4212.319515125995,1142.0464195050401,0.0,8063.040000000001
23534,3276.2908525619246,3402.904395530641,1163.460751907434,0.0,7842.656
23535,3755.9291290056017,2345.6234002114497,1527.2234707829489,0.0,7628.776
23536,4227.783114616065,1208.5211906761076,1990.599694707828,0.0,7426.904
23537,4358.785466025276,292.67778545921976,2716.240748515504,0.0,7367.704
23538,4333.461506284224,0.0,3870.6184937157755,0.0,8204.08
23539,4636.169180175685,0.0,4566.950819824316,0.0,9203.12
23540,4565.069673751317,0.0,4734.290326248683,0.0,9299.36
23541,3955.0729955415914,0.0,4258.687004458409,0.0,8213.76
23542,2988.5733053622357,0.0,3720.050694637765,0.0,6708.624000000001
23543,3113.5643642335513,0.0,2827.2116357641034,0.0,5940.776
23544,3403.477134421087,0.0,2468.2668655789125,0.0,5871.744
23545,3715.6818060137857,0.0,2212.5821939862144,0.0,5928.264
23546,3972.3732780754262,0.0,2151.4667219245734,0.0,6123.84
23547,4390.67941129949,0.0,2059.3605887005106,0.0,6450.040000000001
23548,4650.0,0.0,2153.2514336915806,588.6045663084192,7391.856
23549,4650.0,0.0,2558.7484251586293,659.9395748413708,7868.688
23550,4650.0,239.4636426484518,2920.231591663112,529.0247656884375,8338.720000000001
23551,4586.732759413368,1256.1338447699527,2903.13339581668,0.0,8746.0
23552,4527.312129780361,2522.0702947945206,1997.7375754251166,0.0,9047.119999999999
23553,3279.116715494652,3695.582180989861,2243.301103515487,0.0,9218.0
23554,2629.346629978286,4524.602511094446,2103.4908589272686,0.0,9257.44
23555,2585.488426258573,4871.894811543662,1726.5367621977648,0.0,9183.92
23556,2929.205351547469,4748.66205977136,1351.4925886811716,0.0,9029.36
23557,3475.314065368965,4212.319515125995,1142.0464195050401,0.0,8829.68
23558,4049.4748525619243,3402.904395530641,1163.460751907434,0.0,8615.84
23559,4534.5931290056005,2345.6234002114497,1527.2234707829489,0.0,8407.439999999999
23560,4650.0,1208.5211906761076,1990.599694707828,360.79911461606457,8209.92
23561,4650.0,292.67778545921976,2716.240748515504,460.2814660252751,8119.199999999999
23562,4650.0,0.0,3870.6184937157755,390.34150628422367,8910.96
23563,4650.0,0.0,4566.950819824316,707.6891801756838,9924.64
23564,4650.0,0.0,4734.290326248683,678.5896737513158,10062.88
23565,4650.0,0.0,4258.687004458409,95.47299554159054,9004.16
23566,3780.181305362235,0.0,3720.050694637765,0.0,7500.232
23567,3899.4923642358963,0.0,2827.2116357641034,0.0,6726.704
23568,4186.325134421088,0.0,2468.2668655789125,0.0,6654.592
23569,4494.569806014983,0.0,2212.5821939862144,0.0,6707.152
23570,4650.0,0.0,2151.4667219245734,96.41327807542666,6897.88
23571,4650.0,0.0,2059.3605887005106,509.02341129948945,7218.384
23572,4650.0,0.0,2153.2514336915806,834.5245663084193,7637.776
23573,4650.0,0.0,2558.7484251586293,898.6115748413704,8107.36
23574,4650.0,239.4636426484518,2920.231591663112,759.7447656884368,8569.44
23575,4650.0,1256.1338447699527,2903.13339581668,158.892759413367,8968.16
23576,4650.0,2522.0702947945206,1997.7375754251166,90.19212978036285,9260.0
23577,3482.236715494653,3695.582180989861,2243.301103515487,0.0,9421.12
23578,2822.146629978287,4524.602511094446,2103.4908589272686,0.0,9450.240000000002
23579,2767.5684262562945,4871.894811543662,1726.5367621977648,0.0,9366.0
23580,3100.08535154747,4748.66205977136,1351.4925886811716,0.0,9200.240000000002
23581,3634.754065368964,4212.319515125995,1142.0464195050401,0.0,8989.119999999999
23582,4197.1548525619255,3402.904395530641,1163.460751907434,0.0,8763.52
23583,4650.0,2345.6234002114497,1527.2234707829489,20.273129005602186,8543.12
23584,4650.0,1208.5211906761076,1990.599694707828,484.39911461606494,8333.52
23585,4650.0,292.67778545921976,2716.240748515504,563.9614660252754,8222.88
23586,4650.0,0.0,3870.6184937157755,469.8615062842241,8990.48
23587,4650.0,0.0,4566.950819824316,777.9291801756854,9994.880000000001
23588,4650.0,0.0,4734.290326248683,746.7496737513175,10131.04
23589,4650.0,0.0,4258.687004458409,158.43299554158966,9067.119999999999
23590,3832.0773053622347,0.0,3720.050694637765,0.0,7552.128
23591,3939.0123642358963,0.0,2827.2116357641034,0.0,6766.224
23592,4214.6371344210875,0.0,2468.2668655789125,0.0,6682.9039999999995
23593,4512.017806013691,0.0,2212.5821939862144,0.0,6724.599999999999
23594,4650.0,0.0,2151.4667219245734,103.40527807542685,6904.872
23595,4650.0,0.0,2059.3605887005106,505.99941129949,7215.360000000001
23596,4650.0,0.0,2153.2514336915806,821.9805663084194,7625.232
23597,4650.0,0.0,2558.7484251586293,877.09157484137,8085.839999999999
23598,4650.0,239.4636426484518,2920.231591663112,729.7447656884368,8539.44
23599,4650.0,1256.1338447699527,2903.13339581668,120.97275941336693,8930.24
23600,4650.0,2522.0702947945206,1997.7375754251166,45.072129780363866,9214.880000000001
23601,3430.5567154946525,3695.582180989861,2243.301103515487,0.0,9369.44
23602,2764.466629978285,4524.602511094446,2103.4908589272686,0.0,9392.56
23603,2704.5284262585737,4871.894811543662,1726.5367621977648,0.0,9302.960000000001
23604,3032.485351546841,4748.66205977136,1351.4925886811716,0.0,9132.64
23605,3563.1540653689653,4212.319515125995,1142.0464195050401,0.0,8917.52
23606,4122.354852561924,3402.904395530641,1163.460751907434,0.0,8688.72
23607,4592.913129005602,2345.6234002114497,1527.2234707829489,0.0,8465.76
23608,4650.0,1208.5211906761076,1990.599694707828,405.03911461606435,8254.16
23609,4650.0,292.67778545921976,2716.240748515504,537.2414660252779,8196.160000000002
23610,4650.0,0.0,3870.6184937157755,514.7415062842251,9035.36
23611,4650.0,0.0,4566.950819824316,801.9291801756835,10018.88
23612,4650.0,0.0,4734.290326248683,706.9896737513154,10091.279999999999
23613,4650.0,0.0,4258.687004458409,77.55299554159046,8986.24
23614,3748.8453053622347,0.0,3720.050694637765,0.0,7468.896
23615,3863.3323642362056,0.0,2827.2116357641034,0.0,6690.544
23616,4141.613134421088,0.0,2468.2668655789125,0.0,6609.88
23617,4442.081806012812,0.0,2212.5821939862144,0.0,6654.664000000001
23618,4650.0,0.0,2151.4667219245734,36.94127807542691,6838.408
23619,4650.0,0.0,2059.3605887005106,443.3514112994899,7152.712
23620,4650.0,0.0,2153.2514336915806,763.4445663084193,7566.696
23621,4650.0,0.0,2558.7484251586293,822.9315748413701,8031.679999999999
23622,4650.0,239.4636426484518,2920.231591663112,680.1447656884346,8489.839999999998
23623,4650.0,1256.1338447699527,2903.13339581668,76.09275941336773,8885.36
23624,4650.0,2522.0702947945206,1997.7375754251166,4.99212978036212,9174.8
23625,3395.276715494652,3695.582180989861,2243.301103515487,0.0,9334.16
23626,2734.066629978285,4524.602511094446,2103.4908589272686,0.0,9362.16
23627,2679.0084262585733,4871.894811543662,1726.5367621977648,0.0,9277.44
23628,3011.6053515464973,4748.66205977136,1351.4925886811716,0.0,9111.76
23629,3546.834065368964,4212.319515125995,1142.0464195050401,0.0,8901.199999999999
23630,4110.354852561924,3402.904395530641,1163.460751907434,0.0,8676.72
23631,4584.9931290056,2345.6234002114497,1527.2234707829489,0.0,8457.839999999998
23632,4650.0,1208.5211906761076,1990.599694707828,400.9591146160644,8250.08
23633,4650.0,292.67778545921976,2716.240748515504,514.201466025277,8173.120000000001
23634,4650.0,0.0,3870.6184937157755,467.5415062842244,8988.16
23635,4650.0,0.0,4566.950819824316,766.2491801756851,9983.2
23636,4650.0,0.0,4734.290326248683,698.7496737513175,10083.04
23637,4650.0,0.0,4258.687004458409,87.39299554159061,8996.08
23638,3761.3893053622355,0.0,3720.050694637765,0.0,7481.4400000000005
23639,3874.492364235897,0.0,2827.2116357641034,0.0,6701.704000000001
23640,4152.925134421088,0.0,2468.2668655789125,0.0,6621.192
23641,4452.977806013786,0.0,2212.5821939862144,0.0,6665.56
23642,4650.0,0.0,2151.4667219245734,46.82927807542683,6848.296
23643,4650.0,0.0,2059.3605887005106,451.6314112994896,7160.992
23644,4650.0,0.0,2153.2514336915806,769.5165663084194,7572.768
23645,4650.0,0.0,2558.7484251586293,826.1315748413699,8034.879999999999
23646,4650.0,239.4636426484518,2920.231591663112,679.9847656884366,8489.68
23647,4650.0,1256.1338447699527,2903.13339581668,71.93275941336606,8881.199999999999
23648,4646.192129782495,2522.0702947945206,1997.7375754251166,0.0,9166.0
23649,3381.356715494652,3695.582180989861,2243.301103515487,0.0,9320.24
23650,2714.386629978285,4524.602511094446,2103.4908589272686,0.0,9342.48
23651,2653.0084262585733,4871.894811543662,1726.5367621977648,0.0,9251.44
23652,2978.8853515474693,4748.66205977136,1351.4925886811716,0.0,9079.04
23653,3506.9140653689656,4212.319515125995,1142.0464195050401,0.0,8861.28
23654,4062.7548525619254,3402.904395530641,1163.460751907434,0.0,8629.12
23655,4529.313129003234,2345.6234002114497,1527.2234707829489,0.0,8402.16
23656,4650.0,1208.5211906761076,1990.599694707828,336.79911461606366,8185.919999999999
23657,4650.0,292.67778545921976,2716.240748515504,417.1614660252752,8076.079999999999
23658,4650.0,0.0,3870.6184937157755,327.94150628422585,8848.560000000001
23659,4650.0,0.0,4566.950819824316,626.5691801756848,9843.52
23660,4650.0,0.0,4734.290326248683,579.1496737513171,9963.44
23661,4627.63299554159,0.0,4258.687004458409,0.0,8886.32
23662,3643.8933053622354,0.0,3720.050694637765,0.0,7363.944
23663,3744.892364235897,0.0,2827.2116357641034,0.0,6572.104
23664,4013.7091344210876,0.0,2468.2668655789125,0.0,6481.976000000001
23665,4304.241806013785,0.0,2212.5821939862144,0.0,6516.824
23666,4538.7412780754275,0.0,2151.4667219245734,0.0,6690.2080000000005
23667,4418.47141129949,0.0,2059.3605887005106,0.0,6477.832
23668,4650.0,0.0,2153.2514336915806,77.51656630841944,6880.768
23669,4650.0,0.0,2558.7484251586293,125.63557484137073,7334.384
23670,4621.2647656884365,239.4636426484518,2920.231591663112,0.0,7780.96
23671,4005.3727594133675,1256.1338447699527,2903.13339581668,0.0,8164.64
23672,3922.192129780363,2522.0702947945206,1997.7375754251166,0.0,8442.0
23673,2650.3167154946527,3695.582180989861,2243.301103515487,0.0,8589.2
23674,1976.8666299782863,4524.602511094446,2103.4908589272686,0.0,8604.960000000001
23675,1909.6484262585727,4871.894811543662,1726.5367621977648,0.0,8508.08
23676,2230.325351547468,4748.66205977136,1351.4925886811716,0.0,8330.48
23677,2753.9540653689655,4212.319515125995,1142.0464195050401,0.0,8108.320000000001
23678,3306.4028525619246,3402.904395530641,1163.460751907434,0.0,7872.768
23679,3770.489129007002,2345.6234002114497,1527.2234707829489,0.0,7643.335999999999
23680,4226.511114616064,1208.5211906761076,1990.599694707828,0.0,7425.6320000000005
23681,4361.233466025276,292.67778545921976,2716.240748515504,0.0,7370.152
23682,4342.501506284225,0.0,3870.6184937157755,0.0,8213.12
23683,4621.129180175684,0.0,4566.950819824316,0.0,9188.08
23684,4512.189673751316,0.0,4734.290326248683,0.0,9246.48
23685,3872.1129955415918,0.0,4258.687004458409,0.0,8130.800000000001
23686,2888.2853053622352,0.0,3720.050694637765,0.0,6608.336
23687,2999.1083642358963,0.0,2827.2116357641034,0.0,5826.32
23688,3273.3171344210873,0.0,2468.2668655789125,0.0,5741.584
23689,3570.1218060137853,0.0,2212.5821939862144,0.0,5782.704
23690,3811.7972780754267,0.0,2151.4667219245734,0.0,5963.264
23691,4215.527411299489,0.0,2059.3605887005106,0.0,6274.888
23692,4533.468566297665,0.0,2153.2514336915806,0.0,6686.72
23693,4591.307574841805,0.0,2558.7484251586293,0.0,7150.0560000000005
23694,4447.432765688436,239.4636426484518,2920.231591663112,0.0,7607.128000000001
23695,3842.8127594133657,1256.1338447699527,2903.13339581668,0.0,8002.079999999999
23696,3771.5521297811993,2522.0702947945206,1997.7375754251166,0.0,8291.359999999999
23697,2512.3167154946527,3695.582180989861,2243.301103515487,0.0,8451.2
23698,1852.146629978285,4524.602511094446,2103.4908589272686,0.0,8480.24
23699,1798.6884262585718,4871.894811543662,1726.5367621977648,0.0,8397.119999999999
23700,2133.7653515474685,4748.66205977136,1351.4925886811716,0.0,8233.92
23701,2672.1940653689644,4212.319515125995,1142.0464195050401,0.0,8026.5599999999995
23702,3239.778852561924,3402.904395530641,1163.460751907434,0.0,7806.143999999999
23703,3719.401129006931,2345.6234002114497,1527.2234707829489,0.0,7592.248
23704,4191.239114616065,1208.5211906761076,1990.599694707828,0.0,7390.360000000001
23705,4337.481466025276,292.67778545921976,2716.240748515504,0.0,7346.4
23706,4329.941506284224,0.0,3870.6184937157755,0.0,8200.56
23707,4626.649180175685,0.0,4566.950819824316,0.0,9193.6
23708,4538.829673751317,0.0,4734.290326248683,0.0,9273.12
23709,3918.0329955415905,0.0,4258.687004458409,0.0,8176.719999999999
23710,2950.5493053622354,0.0,3720.050694637765,0.0,6670.6
23711,3076.9163642358963,0.0,2827.2116357641034,0.0,5904.128
23712,3366.821134421087,0.0,2468.2668655789125,0.0,5835.088
23713,3679.009806013786,0.0,2212.5821939862144,0.0,5891.592000000001
23714,3935.6852780721474,0.0,2151.4667219245734,0.0,6087.152
23715,4353.9834112994895,0.0,2059.3605887005106,0.0,6413.344
23716,4650.0,0.0,2153.2514336915806,551.8925663084196,7355.144
23717,4650.0,0.0,2558.7484251586293,623.2115748413707,7831.96
23718,4650.0,239.4636426484518,2920.231591663112,492.2247656884364,8301.92
23719,4550.012759413366,1256.1338447699527,2903.13339581668,0.0,8709.279999999999
23720,4490.512129780362,2522.0702947945206,1997.7375754251166,0.0,9010.32
23721,3242.396715494651,3695.582180989861,2243.301103515487,0.0,9181.279999999999
23722,2592.5466299782847,4524.602511094446,2103.4908589272686,0.0,9220.64
23723,2548.688426258572,4871.894811543662,1726.5367621977648,0.0,9147.119999999999
23724,2892.405351547468,4748.66205977136,1351.4925886811716,0.0,8992.56
23725,3438.434065368964,4212.319515125995,1142.0464195050401,0.0,8792.8
23726,4012.674852561925,3402.904395530641,1163.460751907434,0.0,8579.04
23727,4497.713129008929,2345.6234002114497,1527.2234707829489,0.0,8370.56
23728,4650.0,1208.5211906761076,1990.599694707828,323.91911461606446,8173.04
23729,4650.0,292.67778545921976,2716.240748515504,434.7614660252774,8093.680000000001
23730,4650.0,0.0,3870.6184937157755,381.14150628422476,8901.76
23731,4650.0,0.0,4566.950819824316,694.1691801756851,9911.12
23732,4650.0,0.0,4734.290326248683,650.8296737513156,10035.119999999999
23733,4650.0,0.0,4258.687004458409,58.27299554159163,8966.960000000001
23734,3742.0453053622346,0.0,3720.050694637765,0.0,7462.096
23735,3862.5163642358966,0.0,2827.2116357641034,0.0,6689.728
23736,4149.341134421087,0.0,2468.2668655789125,0.0,6617.607999999999
23737,4457.569806013786,0.0,2212.5821939862144,0.0,6670.152
23738,4650.0,0.0,2151.4667219245734,59.40527807542594,6860.871999999999
23739,4650.0,0.0,2059.3605887005106,471.9994112994891,7181.36
23740,4650.0,0.0,2153.2514336915806,797.4845663084202,7600.736000000001
23741,4650.0,0.0,2558.7484251586293,861.5715748413713,8070.320000000001
23742,4650.0,239.4636426484518,2920.231591663112,722.624765688436,8532.32
23743,4650.0,1256.1338447699527,2903.13339581668,121.7727594133662,8931.039999999999
23744,4650.0,2522.0702947945206,1997.7375754251166,53.07212978036205,9222.88
23745,3445.116715494652,3695.582180989861,2243.301103515487,0.0,9384.0
23746,2785.0266299782843,4524.602511094446,2103.4908589272686,0.0,9413.119999999999
23747,2730.368426258572,4871.894811543662,1726.5367621977648,0.0,9328.8
23748,3062.9653515474674,4748.66205977136,1351.4925886811716,0.0,9163.119999999999
23749,3597.554065368965,4212.319515125995,1142.0464195050401,0.0,8951.92
23750,4160.03485256075,3402.904395530641,1163.460751907434,0.0,8726.4
23751,4633.153129003299,2345.6234002114497,1527.2234707829489,0.0,8506.0
23752,4650.0,1208.5211906761076,1990.599694707828,447.1991146160642,8296.32
23753,4650.0,292.67778545921976,2716.240748515504,594.8414660252764,8253.76
23754,4650.0,0.0,3870.6184937157755,588.5815062842235,9109.199999999999
23755,4650.0,0.0,4566.950819824316,870.1691801756851,10087.12
23756,4650.0,0.0,4734.290326248683,759.6296737513167,10143.92
23757,4650.0,0.0,4258.687004458409,119.39299554159061,9028.08
23758,3788.189305362235,0.0,3720.050694637765,0.0,7508.24
23759,3901.724364235896,0.0,2827.2116357641034,0.0,6728.936
23760,4177.333134421087,0.0,2468.2668655789125,0.0,6645.6
23761,4474.697806013786,0.0,2212.5821939862144,0.0,6687.280000000001
23762,4650.0,0.0,2151.4667219245734,66.07727807542642,6867.544
23763,4650.0,0.0,2059.3605887005106,468.65541129948997,7178.0160000000005
23764,4650.0,0.0,2153.2514336915806,784.6205663084197,7587.872
23765,4650.0,0.0,2558.7484251586293,839.7315748413703,8048.48
23766,4650.0,239.4636426484518,2920.231591663112,692.3847656884362,8502.08
23767,4650.0,1256.1338447699527,2903.13339581668,83.61275941336635,8892.88
23768,4650.0,2522.0702947945206,1997.7375754251166,7.632129780363357,9177.44
23769,3393.116715494652,3695.582180989861,2243.301103515487,0.0,9332.0
23770,2727.0266299782843,4524.602511094446,2103.4908589272686,0.0,9355.119999999999
23771,2667.0884262583936,4871.894811543662,1726.5367621977648,0.0,9265.52
23772,2995.045351547469,4748.66205977136,1351.4925886811716,0.0,9095.2
23773,3525.714065368965,4212.319515125995,1142.0464195050401,0.0,8880.08
23774,4084.834852562714,3402.904395530641,1163.460751907434,0.0,8651.199999999999
23775,4555.393129005384,2345.6234002114497,1527.2234707829489,0.0,8428.24
23776,4650.0,1208.5211906761076,1990.599694707828,367.5191146160639,8216.64
23777,4650.0,292.67778545921976,2716.240748515504,530.5214660252758,8189.44
23778,4650.0,0.0,3870.6184937157755,540.6615062842252,9061.28
23779,4650.0,0.0,4566.950819824316,815.6091801756838,10032.56
23780,4650.0,0.0,4734.290326248683,688.7496737513175,10073.04
23781,4650.0,0.0,4258.687004458409,38.99299554159097,8947.68
23782,3708.605305362235,0.0,3720.050694637765,0.0,7428.656
23783,3825.732364235896,0.0,2827.2116357641034,0.0,6652.9439999999995
23784,4103.997134421086,0.0,2468.2668655789125,0.0,6572.263999999999
23785,4404.457806012882,0.0,2212.5821939862144,0.0,6617.04
23786,4649.309278075427,0.0,2151.4667219245734,0.0,6800.776
23787,4650.0,0.0,2059.3605887005106,405.70341129948974,7115.064
23788,4650.0,0.0,2153.2514336915806,725.7805663084196,7529.032
23789,4650.0,0.0,2558.7484251586293,785.2195748413706,7993.968
23790,4650.0,239.4636426484518,2920.231591663112,642.4647656884362,8452.16
23791,4650.0,1256.1338447699527,2903.13339581668,38.41275941336744,8847.68
23792,4617.232129780363,2522.0702947945206,1997.7375754251166,0.0,9137.04
23793,3357.5967154946534,3695.582180989861,2243.301103515487,0.0,9296.480000000001
23794,2696.386629978285,4524.602511094446,2103.4908589272686,0.0,9324.48
23795,2641.248426259583,4871.894811543662,1726.5367621977648,0.0,9239.68
23796,2973.8453515474685,4748.66205977136,1351.4925886811716,0.0,9074.0
23797,3509.074065369473,4212.319515125995,1142.0464195050401,0.0,8863.44
23798,4072.594852561926,3402.904395530641,1163.460751907434,0.0,8638.960000000001
23799,4547.233129005602,2345.6234002114497,1527.2234707829489,0.0,8420.08
23800,4650.0,1208.5211906761076,1990.599694707828,363.1991146160642,8212.32
23801,4650.0,292.67778545921976,2716.240748515504,480.6014660252757,8139.5199999999995
23802,4650.0,0.0,3870.6184937157755,439.2215062842247,8959.84
23803,4650.0,0.0,4566.950819824316,736.2491801756851,9953.2
23804,4650.0,0.0,4734.290326248683,663.9496737513164,10048.24
23805,4650.0,0.0,4258.687004458409,49.39299554159061,8958.08
23806,3723.109305362235,0.0,3720.050694637765,0.0,7443.16
23807,3836.5963642358965,0.0,2827.2116357641034,0.0,6663.808
23808,4115.0211344210875,0.0,2468.2668655789125,0.0,6583.288
23809,4415.057806013786,0.0,2212.5821939862144,0.0,6627.64
23810,4650.0,0.0,2151.4667219245734,8.901278075426944,6810.368
23811,4650.0,0.0,2059.3605887005106,413.6874112994892,7123.048
23812,4650.0,0.0,2153.2514336915806,731.5565663084194,7534.808
23813,4650.0,0.0,2558.7484251586293,788.1795748413706,7996.928
23814,4650.0,239.4636426484518,2920.231591663112,641.9847656884366,8451.68
23815,4650.0,1256.1338447699527,2903.13339581668,33.93275941336606,8843.199999999999
23816,4608.192129780362,2522.0702947945206,1997.7375754251166,0.0,9128.0
23817,3343.276715494652,3695.582180989861,2243.301103515487,0.0,9282.16
23818,2676.386629978285,4524.602511094446,2103.4908589272686,0.0,9304.48
23819,2615.0084262585733,4871.894811543662,1726.5367621977648,0.0,9213.44
23820,2940.8053515474694,4748.66205977136,1351.4925886811716,0.0,9040.960000000001
23821,3468.8340653666496,4212.319515125995,1142.0464195050401,0.0,8823.2
23822,4024.6748525628664,3402.904395530641,1163.460751907434,0.0,8591.039999999999
23823,4491.153129006717,2345.6234002114497,1527.2234707829489,0.0,8364.0
23824,4650.0,1208.5211906761076,1990.599694707828,298.6391146160647,8147.76
23825,4650.0,292.67778545921976,2716.240748515504,444.2814660252751,8103.199999999999
23826,4650.0,0.0,3870.6184937157755,436.1815062842238,8956.8
23827,4650.0,0.0,4566.950819824316,709.369180175684,9926.32
23828,4650.0,0.0,4734.290326248683,587.5496737513167,9971.84
23829,4587.71299554159,0.0,4258.687004458409,0.0,8846.4
23830,3599.5413053622356,0.0,3720.050694637765,0.0,7319.592000000001
23831,3706.7083642358966,0.0,2827.2116357641034,0.0,6533.92
23832,3975.5171344210876,0.0,2468.2668655789125,0.0,6443.784
23833,4266.041806013785,0.0,2212.5821939862144,0.0,6478.624
23834,4500.525278075427,0.0,2151.4667219245734,0.0,6651.992
23835,4380.24741129949,0.0,2059.3605887005106,0.0,6439.608
23836,4650.0,0.0,2153.2514336915806,39.27656630841875,6842.527999999999
23837,4650.0,0.0,2558.7484251586293,87.37957484137132,7296.128000000001
23838,4583.000765688435,239.4636426484518,2920.231591663112,0.0,7742.696
23839,3967.1327594133677,1256.1338447699527,2903.13339581668,0.0,8126.400000000001
23840,3883.9521297803626,2522.0702947945206,1997.7375754251166,0.0,8403.76
23841,2611.996715493908,3695.582180989861,2243.301103515487,0.0,8550.88
23842,1938.5466299774844,4524.602511094446,2103.4908589272686,0.0,8566.64
23843,1871.328426258573,4871.894811543662,1726.5367621977648,0.0,8469.76
23844,2192.00535154747,4748.66205977136,1351.4925886811716,0.0,8292.160000000002
23845,2715.634065369931,4212.319515125995,1142.0464195050401,0.0,8070.0
23846,3268.050852561925,3402.904395530641,1163.460751907434,0.0,7834.416
23847,3732.1211290056026,2345.6234002114497,1527.2234707829489,0.0,7604.968000000001
23848,4188.135114614297,1208.5211906761076,1990.599694707828,0.0,7387.255999999999
