,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
22864,3950.48214444958,1935.615455585734,1656.0223999646862,0.0,7542.12
22865,4650.0,650.5930863242237,1875.3422162625973,213.32069741317832,7389.255999999999
22866,4650.0,8.081901693468618,2449.3287782713714,956.9093200351601,8064.320000000001
22867,4650.0,0.0,2938.8856613508697,1508.634338649129,9097.519999999999
22868,4650.0,0.0,3322.062870403065,1354.2571295969365,9326.320000000002
22869,4173.21053220257,0.0,4157.749467797429,0.0,8330.96
22870,1845.0686375273435,0.0,4990.323362472655,0.0,6835.392
22871,841.6388289097631,0.0,5214.937171090237,0.0,6056.576
22872,539.448081010707,0.0,5448.183918989292,0.0,5987.632
22873,239.16930599243278,0.0,5805.062694007567,0.0,6044.232
22874,122.4766851613458,0.0,6117.411314838653,0.0,6239.888
22875,800.239427385517,0.0,5765.944572614483,0.0,6566.184
22876,1541.9166501515629,0.0,5966.163349848437,0.0,7508.08
22877,1563.9726836061438,4.040950846734309,6416.978365547122,0.0,7984.992
22878,1254.0100190216463,240.4365753806914,6960.673405597662,0.0,8455.12
22879,1676.0203331081093,1171.8757455529485,6014.583921338942,0.0,8862.48
22880,1377.0365397433939,2648.8432800343394,5137.800180222267,0.0,9163.68
22881,0.0,4174.30222467654,6736.271700957584,0.0,9334.64
22882,0.0,5346.177970229491,6844.219100036,0.0,9374.16
22883,0.0,6049.30341756126,5440.526043210198,0.0,9300.72
22884,0.0,6132.142909919314,3956.0926870754133,0.0,9146.24
22885,448.78775449169916,5610.860250690587,2886.9919948177157,0.0,8946.640000000001
22886,1954.6210775113389,4643.052522897721,2135.2863995909406,0.0,8732.960000000001
22887,3516.837617553655,3341.866350249273,1665.8560321970708,0.0,8524.56
22888,4650.0,1935.615455585734,1656.0223999646862,85.48214444958057,8327.12
22889,4650.0,650.5930863242237,1875.3422162625973,981.2646974131787,8157.2
22890,4650.0,8.081901693468618,2449.3287782713714,1663.7093200351585,8771.119999999999
22891,4650.0,0.0,2938.8856613508697,2222.234338649131,9811.12
22892,4650.0,0.0,3322.062870403065,2113.1371295969357,10085.2
22893,4650.0,0.0,4157.749467797429,314.4105322025707,9122.16
22894,2638.9886375273436,0.0,4990.323362472655,0.0,7629.312
22895,1629.566828909763,0.0,5214.937171090237,0.0,6844.504
22896,1324.2880810107072,0.0,5448.183918989292,0.0,6772.472
22897,1020.0493059924329,0.0,5805.062694007567,0.0,6825.112
22898,898.5166851613458,0.0,6117.411314838653,0.0,7015.928
22899,1570.5674273855166,0.0,5765.944572614483,0.0,7336.512
22900,1789.8206501515624,0.0,5966.163349848437,0.0,7755.9839999999995
22901,1804.660683606144,4.040950846734309,6416.978365547122,0.0,8225.68
22902,1486.6500190216457,240.4365753806914,6960.673405597662,0.0,8687.76
22903,1900.100333108111,1171.8757455529485,6014.583921338942,0.0,9086.560000000001
22904,1591.8365397433931,2648.8432800343394,5137.800180222267,0.0,9378.48
22905,0.0,4174.30222467654,6736.271700957584,0.0,9539.76
22906,0.0,5346.177970229491,6844.219100036,0.0,9568.960000000001
22907,0.0,6049.30341756126,5440.526043210198,0.0,9484.72
22908,0.0,6132.142909919314,3956.0926870754133,0.0,9319.119999999999
22909,610.1477544916979,5610.860250690587,2886.9919948177157,0.0,9108.0
22910,2104.221077511337,4643.052522897721,2135.2863995909406,0.0,8882.56
22911,3654.5176175536553,3341.866350249273,1665.8560321970708,0.0,8662.24
22912,4650.0,1935.615455585734,1656.0223999646862,211.08214444957935,8452.72
22913,4650.0,650.5930863242237,1875.3422162625973,1119.8246974131791,8295.76
22914,4650.0,8.081901693468618,2449.3287782713714,1865.8693200351602,8973.28
22915,4650.0,0.0,2938.8856613508697,2405.0343386491304,9993.92
22916,4650.0,0.0,3322.062870403065,2229.697129596935,10201.76
22917,4650.0,0.0,4157.749467797429,379.5305322025697,9187.279999999999
22918,2687.4446375273437,0.0,4990.323362472655,0.0,7677.768
22919,1671.0468289097626,0.0,5214.937171090237,0.0,6885.9839999999995
22920,1354.5520810107082,0.0,5448.183918989292,0.0,6802.736000000001
22921,1039.4493059924325,0.0,5805.062694007567,0.0,6844.512
22922,907.4606851613462,0.0,6117.411314838653,0.0,7024.872
22923,1569.4954273855174,0.0,5765.944572614483,0.0,7335.4400000000005
22924,1779.2286501515628,0.0,5966.163349848437,0.0,7745.392
22925,1785.0606836061436,4.040950846734309,6416.978365547122,0.0,8206.08
22926,1458.6500190216457,240.4365753806914,6960.673405597662,0.0,8659.76
22927,1864.260333108109,1171.8757455529485,6014.583921338942,0.0,9050.72
22928,1548.7165397433923,2648.8432800343394,5137.800180222267,0.0,9335.359999999999
22929,0.0,4174.30222467654,6736.271700957584,0.0,9490.0
22930,0.0,5346.177970229491,6844.219100036,0.0,9513.199999999999
22931,0.0,6049.30341756126,5440.526043210198,0.0,9423.679999999998
22932,0.0,6132.142909919314,3956.0926870754133,0.0,9253.439999999999
22933,540.5477544916976,5610.860250690587,2886.9919948177157,0.0,9038.4
22934,2031.3410775113377,4643.052522897721,2135.2863995909406,0.0,8809.68
22935,3579.0776175536566,3341.866350249273,1665.8560321970708,0.0,8586.800000000001
22936,4650.0,1935.615455585734,1656.0223999646862,133.64214444958066,8375.28
22937,4650.0,650.5930863242237,1875.3422162625973,1046.4646974131786,8222.4
22938,4650.0,8.081901693468618,2449.3287782713714,1804.4293200351597,8911.84
22939,4650.0,0.0,2938.8856613508697,2341.8343386491315,9930.720000000001
22940,4650.0,0.0,3322.062870403065,2157.5371295969353,10129.6
22941,4650.0,0.0,4157.749467797429,301.85053220257123,9109.6
22942,2610.708637527344,0.0,4990.323362472655,0.0,7601.032
22943,1597.2868289097623,0.0,5214.937171090237,0.0,6812.223999999999
22944,1283.4560810107068,0.0,5448.183918989292,0.0,6731.639999999999
22945,971.4333059924329,0.0,5805.062694007567,0.0,6776.496
22946,842.9166851613454,0.0,6117.411314838653,0.0,6960.3279999999995
22947,1508.7674273855173,0.0,5765.944572614483,0.0,7274.712
22948,1722.604650151563,0.0,5966.163349848437,0.0,7688.768
22949,1732.7406836061439,4.040950846734309,6416.978365547122,0.0,8153.76
22950,1410.9700190216454,240.4365753806914,6960.673405597662,0.0,8612.08
22951,1821.22033310811,1171.8757455529485,6014.583921338942,0.0,9007.68
22952,1510.5565397433943,2648.8432800343394,5137.800180222267,0.0,9297.2
22953,0.0,4174.30222467654,6736.271700957584,0.0,9456.64
22954,0.0,5346.177970229491,6844.219100036,0.0,9484.72
22955,0.0,6049.30341756126,5440.526043210198,0.0,9400.080000000002
22956,0.0,6132.142909919314,3956.0926870754133,0.0,9234.48
22957,526.1477544916979,5610.860250690587,2886.9919948177157,0.0,9024.0
22958,2021.261077511338,4643.052522897721,2135.2863995909406,0.0,8799.6
22959,3573.077617553655,3341.866350249273,1665.8560321970708,0.0,8580.8
22960,4650.0,1935.615455585734,1656.0223999646862,131.4821444495808,8373.12
22961,4650.0,650.5930863242237,1875.3422162625973,1020.8646974131782,8196.8
22962,4650.0,8.081901693468618,2449.3287782713714,1706.9093200351592,8814.32
22963,4650.0,0.0,2938.8856613508697,2255.0343386491304,9843.92
22964,4650.0,0.0,3322.062870403065,2127.4571295969354,10099.52
22965,4650.0,0.0,4157.749467797429,312.73053220257225,9120.480000000001
22966,2627.6126375273443,0.0,4990.323362472655,0.0,7617.936000000001
22967,1610.334828909763,0.0,5214.937171090237,0.0,6825.272
22968,1296.6560810107076,0.0,5448.183918989292,0.0,6744.84
22969,984.2173059924327,0.0,5805.062694007567,0.0,6789.28
22970,854.6846851613454,0.0,6117.411314838653,0.0,6972.096
22971,1518.9274273855171,0.0,5765.944572614483,0.0,7284.872
22972,1730.5566501515632,0.0,5966.163349848437,0.0,7696.72
22973,1737.9406836061437,4.040950846734309,6416.978365547122,0.0,8158.96
22974,1412.6500190216439,240.4365753806914,6960.673405597662,0.0,8613.759999999998
22975,1818.9003331081085,1171.8757455529485,6014.583921338942,0.0,9005.359999999999
22976,1503.5965397433952,2648.8432800343394,5137.800180222267,0.0,9290.240000000002
22977,0.0,4174.30222467654,6736.271700957584,0.0,9444.56
22978,0.0,5346.177970229491,6844.219100036,0.0,9466.88
22979,0.0,6049.30341756126,5440.526043210198,0.0,9375.92
22980,0.0,6132.142909919314,3956.0926870754133,0.0,9203.6
22981,488.06775449169794,5610.860250690587,2886.9919948177157,0.0,8985.92
22982,1975.5010775113378,4643.052522897721,2135.2863995909406,0.0,8753.84
22983,3519.2376175536565,3341.866350249273,1665.8560321970708,0.0,8526.960000000001
22984,4650.0,1935.615455585734,1656.0223999646862,69.16214444958086,8310.800000000001
22985,4650.0,650.5930863242237,1875.3422162625973,969.024697413178,8144.959999999999
22986,4650.0,8.081901693468618,2449.3287782713714,1702.6693200351594,8810.08
22987,4650.0,0.0,2938.8856613508697,2235.9943386491314,9824.880000000001
22988,4650.0,0.0,3322.062870403065,2058.2571295969346,10030.32
22989,4650.0,0.0,4157.749467797429,204.49053220257065,9012.24
22990,2506.1006375273437,0.0,4990.323362472655,0.0,7496.424
22991,1482.5828289097626,0.0,5214.937171090237,0.0,6697.5199999999995
22992,1159.2880810107072,0.0,5448.183918989292,0.0,6607.472
22993,837.3373059924334,0.0,5805.062694007567,0.0,6642.400000000001
22994,698.4446851613457,0.0,6117.411314838653,0.0,6815.856
22995,837.6074273855165,0.0,5765.944572614483,0.0,6603.552
22996,1040.3966501515633,0.0,5966.163349848437,0.0,7006.56
22997,1039.236683606144,4.040950846734309,6416.978365547122,0.0,7460.256
22998,705.794019021645,240.4365753806914,6960.673405597662,0.0,7906.9039999999995
22999,1104.260333108111,1171.8757455529485,6014.583921338942,0.0,8290.720000000001
23000,781.4365397433935,2648.8432800343394,5137.800180222267,0.0,8568.08
23001,0.0,4174.30222467654,6736.271700957584,0.0,8715.36
23002,0.0,5346.177970229491,6844.219100036,0.0,8731.199999999999
23003,0.0,6049.30341756126,5440.526043210198,0.0,8634.4
23004,0.0,6132.142909919314,3956.0926870754133,0.0,8456.88
23005,0.0,5610.860250690587,2886.9919948177157,0.0,8234.8
23006,1220.9810775113374,4643.052522897721,2135.2863995909406,0.0,7999.32
23007,2762.2456175536563,3341.866350249273,1665.8560321970708,0.0,7769.968000000001
23008,3960.69814444958,1935.615455585734,1656.0223999646862,0.0,7552.336
23009,4650.0,650.5930863242237,1875.3422162625973,227.72069741317887,7403.656
23010,4650.0,8.081901693468618,2449.3287782713714,1001.9493200351601,8109.360000000001
23011,4650.0,0.0,2938.8856613508697,1530.7143386491307,9119.6
23012,4650.0,0.0,3322.062870403065,1324.5771295969344,9296.64
23013,4102.250532202571,0.0,4157.749467797429,0.0,8260.0
23014,1755.0366375273434,0.0,4990.323362472655,0.0,6745.36
23015,738.6148289097637,0.0,5214.937171090237,0.0,5953.552000000001
23016,420.70408101070734,0.0,5448.183918989292,0.0,5868.888
23017,105.02530599243255,0.0,5805.062694007567,0.0,5910.088
23018,0.0,0.0,6117.411314838653,0.0,6090.72
23019,636.4714273855161,0.0,5765.944572614483,0.0,6402.415999999999
23020,848.1646501515625,0.0,5966.163349848437,0.0,6814.3279999999995
23021,856.7086836061438,4.040950846734309,6416.978365547122,0.0,7277.728
23022,533.7700190216456,240.4365753806914,6960.673405597662,0.0,7734.88
23023,943.4603331081098,1171.8757455529485,6014.583921338942,0.0,8129.92
23024,632.6365397433942,2648.8432800343394,5137.800180222267,0.0,8419.28
23025,0.0,4174.30222467654,6736.271700957584,0.0,8579.2
23026,0.0,5346.177970229491,6844.219100036,0.0,8608.320000000002
23027,0.0,6049.30341756126,5440.526043210198,0.0,8525.28
23028,0.0,6132.142909919314,3956.0926870754133,0.0,8362.08
23029,0.0,5610.860250690587,2886.9919948177157,0.0,8154.8
23030,1156.1490775113389,4643.052522897721,2135.2863995909406,0.0,7934.488
23031,2712.9416175536553,3341.866350249273,1665.8560321970708,0.0,7720.664
23032,3927.2101444495806,1935.615455585734,1656.0223999646862,0.0,7518.848
23033,4650.0,650.5930863242237,1875.3422162625973,179.8086974131786,7355.744
23034,4650.0,8.081901693468618,2449.3287782713714,894.4293200351588,8001.839999999999
23035,4650.0,0.0,2938.8856613508697,1449.1143386491303,9038.0
23036,4650.0,0.0,3322.062870403065,1315.6971295969352,9287.76
23037,4149.690532202571,0.0,4157.749467797429,0.0,8307.44
23038,1823.4046375273438,0.0,4990.323362472655,0.0,6813.728
23039,818.1988289097626,0.0,5214.937171090237,0.0,6033.1359999999995
23040,515.9840810107071,0.0,5448.183918989292,0.0,5964.168
23041,215.6813059924325,0.0,5805.062694007567,0.0,6020.744
23042,98.9646851613461,0.0,6117.411314838653,0.0,6216.376
23043,776.6954273855163,0.0,5765.944572614483,0.0,6542.639999999999
23044,1518.3486501515627,0.0,5966.163349848437,0.0,7484.512
23045,1540.3806836061442,4.040950846734309,6416.978365547122,0.0,7961.400000000001
23046,1230.330019021646,240.4365753806914,6960.673405597662,0.0,8431.44
23047,1652.420333108109,1171.8757455529485,6014.583921338942,0.0,8838.88
23048,1353.3565397433936,2648.8432800343394,5137.800180222267,0.0,9140.0
23049,0.0,4174.30222467654,6736.271700957584,0.0,9310.96
23050,0.0,5346.177970229491,6844.219100036,0.0,9350.48
23051,0.0,6049.30341756126,5440.526043210198,0.0,9276.960000000001
23052,0.0,6132.142909919314,3956.0926870754133,0.0,9122.48
23053,425.0277544916971,5610.860250690587,2886.9919948177157,0.0,8922.88
23054,1930.7810775113385,4643.052522897721,2135.2863995909406,0.0,8709.12
23055,3492.997617553655,3341.866350249273,1665.8560321970708,0.0,8500.72
23056,4650.0,1935.615455585734,1656.0223999646862,61.64214444958043,8303.28
23057,4650.0,650.5930863242237,1875.3422162625973,978.3046974131787,8154.24
23058,4650.0,8.081901693468618,2449.3287782713714,1725.7093200351585,8833.119999999999
23059,4650.0,0.0,2938.8856613508697,2278.394338649129,9867.279999999999
23060,4650.0,0.0,3322.062870403065,2123.2171295969356,10095.28
23061,4650.0,0.0,4157.749467797429,290.73053220257043,9098.48
23062,2611.1086375273435,0.0,4990.323362472655,0.0,7601.432
23063,1605.5348289097628,0.0,5214.937171090237,0.0,6820.472
23064,1300.2400810107074,0.0,5448.183918989292,0.0,6748.424
23065,995.9693059924331,0.0,5805.062694007567,0.0,6801.032
23066,874.4126851613464,0.0,6117.411314838653,0.0,6991.8240000000005
23067,1546.4394273855169,0.0,5765.944572614483,0.0,7312.384
23068,1765.676650151563,0.0,5966.163349848437,0.0,7731.84
23069,1780.500683606144,4.040950846734309,6416.978365547122,0.0,8201.52
23070,1462.4900190216458,240.4365753806914,6960.673405597662,0.0,8663.6
23071,1875.9403331081094,1171.8757455529485,6014.583921338942,0.0,9062.4
23072,1567.5965397433952,2648.8432800343394,5137.800180222267,0.0,9354.240000000002
23073,0.0,4174.30222467654,6736.271700957584,0.0,9515.44
23074,0.0,5346.177970229491,6844.219100036,0.0,9544.64
23075,0.0,6049.30341756126,5440.526043210198,0.0,9460.4
23076,0.0,6132.142909919314,3956.0926870754133,0.0,9294.800000000001
23077,585.8277544916964,5610.860250690587,2886.9919948177157,0.0,9083.679999999998
23078,2079.8210775113375,4643.052522897721,2135.2863995909406,0.0,8858.16
23079,3630.1176175536557,3341.866350249273,1665.8560321970708,0.0,8637.84
23080,4650.0,1935.615455585734,1656.0223999646862,186.60214444957978,8428.24
23081,4650.0,650.5930863242237,1875.3422162625973,1119.5046974131776,8295.439999999999
23082,4650.0,8.081901693468618,2449.3287782713714,1917.229320035159,9024.64
23083,4650.0,0.0,2938.8856613508697,2448.2343386491293,10037.119999999999
23084,4650.0,0.0,3322.062870403065,2232.897129596934,10204.96
23085,4650.0,0.0,4157.749467797429,354.81053220257036,9162.56
23086,2659.5246375273446,0.0,4990.323362472655,0.0,7649.848000000001
23087,1646.4388289097633,0.0,5214.937171090237,0.0,6861.376
23088,1329.9280810107075,0.0,5448.183918989292,0.0,6778.112
23089,1014.8013059924324,0.0,5805.062694007567,0.0,6819.864
23090,882.7806851613459,0.0,6117.411314838653,0.0,7000.192
23091,1544.7914273855176,0.0,5765.944572614483,0.0,7310.736000000001
23092,1754.5006501515627,0.0,5966.163349848437,0.0,7720.664
23093,1760.2606836061425,4.040950846734309,6416.978365547122,0.0,8181.279999999999
23094,1433.8500190216446,240.4365753806914,6960.673405597662,0.0,8634.96
23095,1839.4603331081098,1171.8757455529485,6014.583921338942,0.0,9025.92
23096,1523.9165397433949,2648.8432800343394,5137.800180222267,0.0,9310.560000000001
23097,0.0,4174.30222467654,6736.271700957584,0.0,9465.12
23098,0.0,5346.177970229491,6844.219100036,0.0,9488.32
23099,0.0,6049.30341756126,5440.526043210198,0.0,9398.8
23100,0.0,6132.142909919314,3956.0926870754133,0.0,9228.56
23101,515.5877544916966,5610.860250690587,2886.9919948177157,0.0,9013.439999999999
23102,2006.381077511337,4643.052522897721,2135.2863995909406,0.0,8784.72
23103,3554.0376175536558,3341.866350249273,1665.8560321970708,0.0,8561.76
23104,4650.0,1935.615455585734,1656.0223999646862,108.60214444957955,8350.24
23105,4650.0,650.5930863242237,1875.3422162625973,1010.5446974131785,8186.48
23106,4650.0,8.081901693468618,2449.3287782713714,1741.7093200351585,8849.119999999999
23107,4650.0,0.0,2938.8856613508697,2282.554338649131,9871.44
23108,4650.0,0.0,3322.062870403065,2118.2571295969346,10090.32
23109,4650.0,0.0,4157.749467797429,276.73053220257043,9084.48
23110,2587.2206375273436,0.0,4990.323362472655,0.0,7577.544
23111,1572.1108289097638,0.0,5214.937171090237,0.0,6787.048000000001
23112,1258.2480810107081,0.0,5448.183918989292,0.0,6706.432000000001
23113,946.2093059924327,0.0,5805.062694007567,0.0,6751.272
23114,817.6686851613458,0.0,6117.411314838653,0.0,6935.08
23115,1483.4954273855165,0.0,5765.944572614483,0.0,7249.44
23116,1697.3086501515627,0.0,5966.163349848437,0.0,7663.472
23117,1707.4606836061432,4.040950846734309,6416.978365547122,0.0,8128.48
23118,1385.6100190216448,240.4365753806914,6960.673405597662,0.0,8586.72
23119,1795.8603331081094,1171.8757455529485,6014.583921338942,0.0,8982.32
23120,1485.1165397433938,2648.8432800343394,5137.800180222267,0.0,9271.76
23121,0.0,4174.30222467654,6736.271700957584,0.0,9431.2
23122,0.0,5346.177970229491,6844.219100036,0.0,9459.279999999999
23123,0.0,6049.30341756126,5440.526043210198,0.0,9374.560000000001
23124,0.0,6132.142909919314,3956.0926870754133,0.0,9209.039999999999
23125,500.62775449169925,5610.860250690587,2886.9919948177157,0.0,8998.480000000001
23126,1995.7410775113374,4643.052522897721,2135.2863995909406,0.0,8774.08
23127,3547.557617553656,3341.866350249273,1665.8560321970708,0.0,8555.28
23128,4650.0,1935.615455585734,1656.0223999646862,105.88214444957839,8347.519999999999
23129,4650.0,650.5930863242237,1875.3422162625973,1011.82469741318,8187.760000000001
23130,4650.0,8.081901693468618,2449.3287782713714,1747.4693200351587,8854.88
23131,4650.0,0.0,2938.8856613508697,2290.8743386491287,9879.759999999998
23132,4650.0,0.0,3322.062870403065,2127.777129596935,10099.84
23133,4650.0,0.0,4157.749467797429,287.2905322025699,9095.039999999999
23134,2598.9166375273435,0.0,4990.323362472655,0.0,7589.24
23135,1584.5908289097624,0.0,5214.937171090237,0.0,6799.527999999999
23136,1270.8880810107075,0.0,5448.183918989292,0.0,6719.072
23137,958.4253059924322,0.0,5805.062694007567,0.0,6763.487999999999
23138,828.8766851613464,0.0,6117.411314838653,0.0,6946.2880000000005
23139,1493.0954273855168,0.0,5765.944572614483,0.0,7259.04
23140,1704.7006501515625,0.0,5966.163349848437,0.0,7670.864
23141,1712.0206836061427,4.040950846734309,6416.978365547122,0.0,8133.039999999999
23142,1386.7300190216456,240.4365753806914,6960.673405597662,0.0,8587.84
23143,1792.9803331081102,1171.8757455529485,6014.583921338942,0.0,8979.44
23144,1477.6765397433933,2648.8432800343394,5137.800180222267,0.0,9264.32
23145,0.0,4174.30222467654,6736.271700957584,0.0,9418.56
23146,0.0,5346.177970229491,6844.219100036,0.0,9440.88
23147,0.0,6049.30341756126,5440.526043210198,0.0,9349.919999999998
23148,0.0,6132.142909919314,3956.0926870754133,0.0,9177.6
23149,461.98775449169807,5610.860250690587,2886.9919948177157,0.0,8959.84
23150,1949.421077511338,4643.052522897721,2135.2863995909406,0.0,8727.76
23151,3493.077617553655,3341.866350249273,1665.8560321970708,0.0,8500.8
23152,4650.0,1935.615455585734,1656.0223999646862,43.00214444957919,8284.64
23153,4650.0,650.5930863242237,1875.3422162625973,976.1446974131788,8152.08
23154,4650.0,8.081901693468618,2449.3287782713714,1779.7893200351602,8887.2
23155,4650.0,0.0,2938.8856613508697,2301.7543386491297,9890.64
23156,4650.0,0.0,3322.062870403065,2069.697129596935,10041.76
23157,4650.0,0.0,4157.749467797429,178.01053220257108,8985.76
23158,2475.284637527343,0.0,4990.323362472655,0.0,7465.607999999999
23159,1456.2868289097623,0.0,5214.937171090237,0.0,6671.223999999999
23160,1132.9680810107075,0.0,5448.183918989292,0.0,6581.152
23161,810.9933059924333,0.0,5805.062694007567,0.0,6616.0560000000005
23162,672.0766851613462,0.0,6117.411314838653,0.0,6789.488
23163,811.2154273855167,0.0,5765.944572614483,0.0,6577.16
23164,1013.988650151563,0.0,5966.163349848437,0.0,6980.152
23165,1012.7966836061436,4.040950846734309,6416.978365547122,0.0,7433.816
23166,679.3380190216458,240.4365753806914,6960.673405597662,0.0,7880.448
23167,1077.7803331081095,1171.8757455529485,6014.583921338942,0.0,8264.24
23168,754.9565397433939,2648.8432800343394,5137.800180222267,0.0,8541.6
23169,0.0,4174.30222467654,6736.271700957584,0.0,8688.88
23170,0.0,5346.177970229491,6844.219100036,0.0,8704.72
23171,0.0,6049.30341756126,5440.526043210198,0.0,8607.84
23172,0.0,6132.142909919314,3956.0926870754133,0.0,8430.32
23173,0.0,5610.860250690587,2886.9919948177157,0.0,8208.24
23174,1194.341077511338,4643.052522897721,2135.2863995909406,0.0,7972.68
23175,2735.573617553656,3341.866350249273,1665.8560321970708,0.0,7743.296
23176,3934.010144449581,1935.615455585734,1656.0223999646862,0.0,7525.648
23177,4650.0,650.5930863242237,1875.3422162625973,192.80869741317952,7368.744000000001
23178,4650.0,8.081901693468618,2449.3287782713714,949.3093200351598,8056.72
23179,4650.0,0.0,2938.8856613508697,1480.8743386491306,9069.76
23180,4650.0,0.0,3322.062870403065,1288.3371295969364,9260.400000000001
23181,4075.4505322025716,0.0,4157.749467797429,0.0,8233.2
23182,1729.3486375273442,0.0,4990.323362472655,0.0,6719.6720000000005
23183,711.7668289097628,0.0,5214.937171090237,0.0,5926.704
23184,393.83208101070795,0.0,5448.183918989292,0.0,5842.0160000000005
23185,78.12930599243282,0.0,5805.062694007567,0.0,5883.192
23186,0.0,0.0,6117.411314838653,0.0,6063.799999999999
23187,609.5354273855164,0.0,5765.944572614483,0.0,6375.48
23188,821.2046501515624,0.0,5966.163349848437,0.0,6787.3679999999995
23189,829.7326836061442,4.040950846734309,6416.978365547122,0.0,7250.752
23190,506.77001902164557,240.4365753806914,6960.673405597662,0.0,7707.88
23191,916.4203331081108,1171.8757455529485,6014.583921338942,0.0,8102.880000000001
23192,605.5965397433934,2648.8432800343394,5137.800180222267,0.0,8392.24
23193,0.0,4174.30222467654,6736.271700957584,0.0,8552.08
23194,0.0,5346.177970229491,6844.219100036,0.0,8581.2
23195,0.0,6049.30341756126,5440.526043210198,0.0,8498.16
23196,0.0,6132.142909919314,3956.0926870754133,0.0,8334.960000000001
23197,0.0,5610.860250690587,2886.9919948177157,0.0,8127.599999999999
23198,1128.957077511338,4643.052522897721,2135.2863995909406,0.0,7907.295999999999
23199,2685.7336175536557,3341.866350249273,1665.8560321970708,0.0,7693.456
23200,3899.97814444958,1935.615455585734,1656.0223999646862,0.0,7491.616
23201,4650.0,650.5930863242237,1875.3422162625973,163.8566974131793,7339.792
23202,4650.0,8.081901693468618,2449.3287782713714,910.189320035159,8017.599999999999
23203,4650.0,0.0,2938.8856613508697,1461.51433864913,9050.4
23204,4650.0,0.0,3322.062870403065,1305.0571295969357,9277.12
23205,4122.490532202571,0.0,4157.749467797429,0.0,8280.24
23206,1794.1086375273435,0.0,4990.323362472655,0.0,6784.432
23207,790.8068289097628,0.0,5214.937171090237,0.0,6005.744
23208,488.5680810107078,0.0,5448.183918989292,0.0,5936.752
23209,188.2413059924329,0.0,5805.062694007567,0.0,5993.304
23210,71.50868516134597,0.0,6117.411314838653,0.0,6188.92
23211,749.2154273855167,0.0,5765.944572614483,0.0,6515.16
23212,1490.8526501515635,0.0,5966.163349848437,0.0,7457.0160000000005
23213,1512.8606836061438,4.040950846734309,6416.978365547122,0.0,7933.88
23214,1202.8100190216455,240.4365753806914,6960.673405597662,0.0,8403.92
23215,1624.8203331081104,1171.8757455529485,6014.583921338942,0.0,8811.28
23216,1325.7565397433932,2648.8432800343394,5137.800180222267,0.0,9112.4
23217,0.0,4174.30222467654,6736.271700957584,0.0,9283.36
23218,0.0,5346.177970229491,6844.219100036,0.0,9322.800000000001
23219,0.0,6049.30341756126,5440.526043210198,0.0,9249.359999999999
23220,0.0,6132.142909919314,3956.0926870754133,0.0,9094.8
23221,397.2677544916987,5610.860250690587,2886.9919948177157,0.0,8895.12
23222,1903.0210775113383,4643.052522897721,2135.2863995909406,0.0,8681.36
23223,3465.3176175536546,3341.866350249273,1665.8560321970708,0.0,8473.039999999999
23224,4650.0,1935.615455585734,1656.0223999646862,33.88214444958021,8275.52
23225,4650.0,650.5930863242237,1875.3422162625973,990.3046974131787,8166.24
23226,4650.0,8.081901693468618,2449.3287782713714,1820.7493200351594,8928.16
23227,4650.0,0.0,2938.8856613508697,2359.8343386491297,9948.72
23228,4650.0,0.0,3322.062870403065,2140.017129596935,10112.08
23229,4650.0,0.0,4157.749467797429,262.5705322025706,9070.32
23230,2577.812637527344,0.0,4990.323362472655,0.0,7568.136
23231,1577.6148289097628,0.0,5214.937171090237,0.0,6792.552
23232,1272.296081010708,0.0,5448.183918989292,0.0,6720.4800000000005
23233,968.0093059924329,0.0,5805.062694007567,0.0,6773.072
23234,846.428685161346,0.0,6117.411314838653,0.0,6963.84
23235,1518.431427385517,0.0,5765.944572614483,0.0,7284.376
23236,1737.644650151563,0.0,5966.163349848437,0.0,7703.808
23237,1752.4206836061433,4.040950846734309,6416.978365547122,0.0,8173.44
23238,1434.410019021646,240.4365753806914,6960.673405597662,0.0,8635.52
23239,1847.7803331081095,1171.8757455529485,6014.583921338942,0.0,9034.24
23240,1539.5165397433934,2648.8432800343394,5137.800180222267,0.0,9326.16
23241,0.0,4174.30222467654,6736.271700957584,0.0,9487.36
23242,0.0,5346.177970229491,6844.219100036,0.0,9516.48
23243,0.0,6049.30341756126,5440.526043210198,0.0,9432.24
23244,0.0,6132.142909919314,3956.0926870754133,0.0,9266.56
23245,557.5877544916984,5610.860250690587,2886.9919948177157,0.0,9055.44
23246,2051.5810775113378,4643.052522897721,2135.2863995909406,0.0,8829.92
23247,3601.877617553656,3341.866350249273,1665.8560321970708,0.0,8609.6
23248,4650.0,1935.615455585734,1656.0223999646862,158.28214444958007,8399.92
23249,4650.0,650.5930863242237,1875.3422162625973,1089.6646974131775,8265.599999999999
23250,4650.0,8.081901693468618,2449.3287782713714,1884.4293200351597,8991.84
23251,4650.0,0.0,2938.8856613508697,2415.9943386491295,10004.88
23252,4650.0,0.0,3322.062870403065,2202.897129596936,10174.960000000001
23253,4650.0,0.0,4157.749467797429,326.4105322025707,9134.16
23254,2631.2926375273437,0.0,4990.323362472655,0.0,7621.616
23255,1617.990828909763,0.0,5214.937171090237,0.0,6832.928
23256,1301.4560810107077,0.0,5448.183918989292,0.0,6749.64
23257,986.3133059924322,0.0,5805.062694007567,0.0,6791.375999999999
