,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
24977,0.0,201.5781435716239,16043.488292388758,0.0,8202.640000000001
24978,0.0,0.0,19556.13928629305,0.0,9254.4
24979,0.0,0.0,21393.40791842359,0.0,10105.359999999999
24980,0.0,0.0,21212.70339963004,0.0,9919.68
24981,0.0,0.0,20327.090273560563,0.0,8662.64
24982,0.0,0.0,18993.286059765658,0.0,7138.111999999999
24983,0.0,0.0,17889.507182847257,0.0,6382.256
24984,0.0,0.0,15749.283575624628,0.0,6301.744000000001
24985,0.0,0.0,14213.92482096689,0.0,6346.104
24986,0.0,0.0,13894.09249301672,0.0,6528.848
24987,0.0,0.0,18487.731446191447,0.0,6841.544
24988,0.0,0.0,17435.415512911066,0.0,7253.312
24989,0.0,0.0,16045.948491132303,0.0,7715.448
24990,0.0,341.87653149747416,14525.9676014441,0.0,8170.24
24991,0.0,2025.4571866076767,13576.142639039184,0.0,8561.76
24992,0.0,3759.0292213236426,10673.653389981395,0.0,8846.56
24993,0.0,5060.417716222046,9201.79892109696,0.0,9000.8
24994,0.0,5889.307042588564,9328.49591074465,0.0,9023.039999999999
24995,0.0,6223.120448343173,9822.190938291282,0.0,8932.0
24996,0.0,6057.020058040155,10417.565525518281,0.0,8759.6
24997,0.0,5458.736127919575,11048.635714040118,0.0,8541.84
24998,0.0,4515.350416004375,11486.330386545727,0.0,8309.68
24999,0.0,3236.538673185993,12132.60317521896,0.0,8082.72
25000,0.0,1628.7514000587212,13689.23388576744,0.0,7866.472
25001,0.0,201.5781435716239,16043.488292388758,0.0,8143.52
25002,0.0,0.0,19556.13928629305,0.0,9191.039999999999
25003,0.0,0.0,21393.40791842359,0.0,10026.960000000001
25004,0.0,0.0,21212.70339963004,0.0,9823.04
25005,0.0,0.0,20327.090273560563,0.0,8551.76
25006,0.0,0.0,18993.286059765658,0.0,7017.472
25007,0.0,0.0,17889.507182847257,0.0,6252.7119999999995
25008,0.0,0.0,15749.283575624628,0.0,6162.584
25009,0.0,0.0,14213.92482096689,0.0,6197.4400000000005
25010,0.0,0.0,13894.09249301672,0.0,6370.832
25011,0.0,0.0,18487.731446191447,0.0,6158.456
25012,0.0,0.0,17435.415512911066,0.0,6561.392
25013,0.0,0.0,16045.948491132303,0.0,7015.0160000000005
25014,0.0,341.87653149747416,14525.9676014441,0.0,7461.599999999999
25015,0.0,2025.4571866076767,13576.142639039184,0.0,7845.32
25016,0.0,3759.0292213236426,10673.653389981395,0.0,8122.64
25017,0.0,5060.417716222046,9201.79892109696,0.0,8269.84
25018,0.0,5889.307042588564,9328.49591074465,0.0,8285.679999999998
25019,0.0,6223.120448343173,9822.190938291282,0.0,8188.72
25020,0.0,6057.020058040155,10417.565525518281,0.0,8011.200000000001
25021,0.0,5458.736127919575,11048.635714040118,0.0,7789.024
25022,0.0,4515.350416004375,11486.330386545727,0.0,7553.456
25023,0.0,3236.538673185993,12132.60317521896,0.0,7324.032
25024,0.0,1628.7514000587212,13689.23388576744,0.0,7106.335999999999
25025,0.0,201.5781435716239,16043.488292388758,0.0,7302.536
25026,0.0,0.0,19556.13928629305,0.0,8319.359999999999
25027,0.0,0.0,21393.40791842359,0.0,9190.4
25028,0.0,0.0,21212.70339963004,0.0,9041.119999999999
25029,0.0,0.0,20327.090273560563,0.0,7801.576
25030,0.0,0.0,18993.286059765658,0.0,6271.736
25031,0.0,0.0,17889.507182847257,0.0,5507.08
25032,0.0,0.0,15749.283575624628,0.0,5422.352
25033,0.0,0.0,14213.92482096689,0.0,5463.48
25034,0.0,0.0,13894.09249301672,0.0,5644.048
25035,0.0,0.0,18487.731446191447,0.0,5955.68
25036,0.0,0.0,17435.415512911066,0.0,6367.528
25037,0.0,0.0,16045.948491132303,0.0,6830.8640000000005
25038,0.0,341.87653149747416,14525.9676014441,0.0,7287.951999999999
25039,0.0,2025.4571866076767,13576.142639039184,0.0,7682.92
25040,0.0,3759.0292213236426,10673.653389981395,0.0,7972.232
25041,0.0,5060.417716222046,9201.79892109696,0.0,8132.08
25042,0.0,5889.307042588564,9328.49591074465,0.0,8161.120000000001
25043,0.0,6223.120448343173,9822.190938291282,0.0,8077.999999999999
25044,0.0,6057.020058040155,10417.565525518281,0.0,7914.76
25045,0.0,5458.736127919575,11048.635714040118,0.0,7707.416
25046,0.0,4515.350416004375,11486.330386545727,0.0,7487.048
25047,0.0,3236.538673185993,12132.60317521896,0.0,7273.16
25048,0.0,1628.7514000587212,13689.23388576744,0.0,7071.28
25049,0.0,201.5781435716239,16043.488292388758,0.0,7340.824
25050,0.0,0.0,19556.13928629305,0.0,8396.800000000001
25051,0.0,0.0,21393.40791842359,0.0,9260.0
25052,0.0,0.0,21212.70339963004,0.0,9089.119999999999
25053,0.0,0.0,20327.090273560563,0.0,7844.936
25054,0.0,0.0,18993.286059765658,0.0,6330.656
25055,0.0,0.0,17889.507182847257,0.0,5585.136
25056,0.0,0.0,15749.283575624628,0.0,5516.104
25057,0.0,0.0,14213.92482096689,0.0,5572.624
25058,0.0,0.0,13894.09249301672,0.0,5768.192
25059,0.0,0.0,18487.731446191447,0.0,6094.400000000001
25060,0.0,0.0,17435.415512911066,0.0,7036.215999999999
25061,0.0,0.0,16045.948491132303,0.0,7513.04
25062,0.0,341.87653149747416,14525.9676014441,0.0,7983.0560000000005
25063,0.0,2025.4571866076767,13576.142639039184,0.0,8390.4
25064,0.0,3759.0292213236426,10673.653389981395,0.0,8691.44
25065,0.0,5060.417716222046,9201.79892109696,0.0,8862.4
25066,0.0,5889.307042588564,9328.49591074465,0.0,8901.76
25067,0.0,6223.120448343173,9822.190938291282,0.0,8828.32
25068,0.0,6057.020058040155,10417.565525518281,0.0,8673.679999999998
25069,0.0,5458.736127919575,11048.635714040118,0.0,8474.0
25070,0.0,4515.350416004375,11486.330386545727,0.0,8260.24
25071,0.0,3236.538673185993,12132.60317521896,0.0,8051.84
25072,0.0,1628.7514000587212,13689.23388576744,0.0,7854.272
25073,0.0,201.5781435716239,16043.488292388758,0.0,8171.36
25074,0.0,0.0,19556.13928629305,0.0,9244.640000000001
25075,0.0,0.0,21393.40791842359,0.0,10090.400000000001
25076,0.0,0.0,21212.70339963004,0.0,9892.08
25077,0.0,0.0,20327.090273560563,0.0,8632.4
25078,0.0,0.0,18993.286059765658,0.0,7116.456
25079,0.0,0.0,17889.507182847257,0.0,6371.08
25080,0.0,0.0,15749.283575624628,0.0,6298.976
25081,0.0,0.0,14213.92482096689,0.0,6351.536
25082,0.0,0.0,13894.09249301672,0.0,6542.272
25083,0.0,0.0,18487.731446191447,0.0,6862.776
25084,0.0,0.0,17435.415512911066,0.0,7282.168000000001
25085,0.0,0.0,16045.948491132303,0.0,7751.76
25086,0.0,341.87653149747416,14525.9676014441,0.0,8213.84
25087,0.0,2025.4571866076767,13576.142639039184,0.0,8612.56
25088,0.0,3759.0292213236426,10673.653389981395,0.0,8904.400000000001
25089,0.0,5060.417716222046,9201.79892109696,0.0,9065.519999999999
25090,0.0,5889.307042588564,9328.49591074465,0.0,9094.64
25091,0.0,6223.120448343173,9822.190938291282,0.0,9010.400000000001
25092,0.0,6057.020058040155,10417.565525518281,0.0,8844.720000000001
25093,0.0,5458.736127919575,11048.635714040118,0.0,8633.52
25094,0.0,4515.350416004375,11486.330386545727,0.0,8408.0
25095,0.0,3236.538673185993,12132.60317521896,0.0,8187.599999999999
25096,0.0,1628.7514000587212,13689.23388576744,0.0,7977.952
25097,0.0,201.5781435716239,16043.488292388758,0.0,8197.279999999999
25098,0.0,0.0,19556.13928629305,0.0,9227.119999999999
25099,0.0,0.0,21393.40791842359,0.0,10096.72
25100,0.0,0.0,21212.70339963004,0.0,9941.119999999999
25101,0.0,0.0,20327.090273560563,0.0,8699.28
25102,0.0,0.0,18993.286059765658,0.0,7172.256
25103,0.0,0.0,17889.507182847257,0.0,6410.72
25104,0.0,0.0,15749.283575624628,0.0,6327.408
25105,0.0,0.0,14213.92482096689,0.0,6369.104
25106,0.0,0.0,13894.09249301672,0.0,6549.392
25107,0.0,0.0,18487.731446191447,0.0,6859.888
25108,0.0,0.0,17435.415512911066,0.0,7269.76
25109,0.0,0.0,16045.948491132303,0.0,7730.352
25110,0.0,341.87653149747416,14525.9676014441,0.0,8183.999999999999
25111,0.0,2025.4571866076767,13576.142639039184,0.0,8574.8
25112,0.0,3759.0292213236426,10673.653389981395,0.0,8859.439999999999
25113,0.0,5060.417716222046,9201.79892109696,0.0,9014.0
25114,0.0,5889.307042588564,9328.49591074465,0.0,9037.119999999999
25115,0.0,6223.120448343173,9822.190938291282,0.0,8947.6
25116,0.0,6057.020058040155,10417.565525518281,0.0,8777.279999999999
25117,0.0,5458.736127919575,11048.635714040118,0.0,8562.16
25118,0.0,4515.350416004375,11486.330386545727,0.0,8333.36
25119,0.0,3236.538673185993,12132.60317521896,0.0,8110.400000000001
25120,0.0,1628.7514000587212,13689.23388576744,0.0,7898.784
25121,0.0,201.5781435716239,16043.488292388758,0.0,8146.08
25122,0.0,0.0,19556.13928629305,0.0,9186.96
25123,0.0,0.0,21393.40791842359,0.0,10044.16
25124,0.0,0.0,21212.70339963004,0.0,9869.92
25125,0.0,0.0,20327.090273560563,0.0,8618.64
25126,0.0,0.0,18993.286059765658,0.0,7092.976000000001
25127,0.0,0.0,17889.507182847257,0.0,6335.263999999999
25128,0.0,0.0,15749.283575624628,0.0,6254.608
25129,0.0,0.0,14213.92482096689,0.0,6299.407999999999
25130,0.0,0.0,13894.09249301672,0.0,6483.168
25131,0.0,0.0,18487.731446191447,0.0,6797.4800000000005
25132,0.0,0.0,17435.415512911066,0.0,7211.472
25133,0.0,0.0,16045.948491132303,0.0,7676.432
25134,0.0,341.87653149747416,14525.9676014441,0.0,8134.639999999999
25135,0.0,2025.4571866076767,13576.142639039184,0.0,8530.24
25136,0.0,3759.0292213236426,10673.653389981395,0.0,8819.599999999999
25137,0.0,5060.417716222046,9201.79892109696,0.0,8979.039999999999
25138,0.0,5889.307042588564,9328.49591074465,0.0,9007.039999999999
25139,0.0,6223.120448343173,9822.190938291282,0.0,8922.32
25140,0.0,6057.020058040155,10417.565525518281,0.0,8756.640000000001
25141,0.0,5458.736127919575,11048.635714040118,0.0,8546.16
25142,0.0,4515.350416004375,11486.330386545727,0.0,8321.68
25143,0.0,3236.538673185993,12132.60317521896,0.0,8102.8
25144,0.0,1628.7514000587212,13689.23388576744,0.0,7895.04
25145,0.0,201.5781435716239,16043.488292388758,0.0,8214.96
25146,0.0,0.0,19556.13928629305,0.0,9282.56
25147,0.0,0.0,21393.40791842359,0.0,10113.36
25148,0.0,0.0,21212.70339963004,0.0,9897.919999999998
25149,0.0,0.0,20327.090273560563,0.0,8624.88
25150,0.0,0.0,18993.286059765658,0.0,7100.063999999999
25151,0.0,0.0,17889.507182847257,0.0,6346.759999999999
25152,0.0,0.0,15749.283575624628,0.0,6266.256
25153,0.0,0.0,14213.92482096689,0.0,6310.64
25154,0.0,0.0,13894.09249301672,0.0,6493.392
25155,0.0,0.0,18487.731446191447,0.0,6806.112
25156,0.0,0.0,17435.415512911066,0.0,7217.896
25157,0.0,0.0,16045.948491132303,0.0,7680.04
25158,0.0,341.87653149747416,14525.9676014441,0.0,8134.8
25159,0.0,2025.4571866076767,13576.142639039184,0.0,8526.400000000001
25160,0.0,3759.0292213236426,10673.653389981395,0.0,8811.199999999999
25161,0.0,5060.417716222046,9201.79892109696,0.0,8965.439999999999
25162,0.0,5889.307042588564,9328.49591074465,0.0,8987.679999999998
25163,0.0,6223.120448343173,9822.190938291282,0.0,8896.72
25164,0.0,6057.020058040155,10417.565525518281,0.0,8724.32
25165,0.0,5458.736127919575,11048.635714040118,0.0,8506.56
25166,0.0,4515.350416004375,11486.330386545727,0.0,8274.4
25167,0.0,3236.538673185993,12132.60317521896,0.0,8047.44
25168,0.0,1628.7514000587212,13689.23388576744,0.0,7831.24
25169,0.0,201.5781435716239,16043.488292388758,0.0,8063.52
25170,0.0,0.0,19556.13928629305,0.0,9094.64
25171,0.0,0.0,21393.40791842359,0.0,9949.439999999999
25172,0.0,0.0,21212.70339963004,0.0,9774.32
25173,0.0,0.0,20327.090273560563,0.0,8518.72
25174,0.0,0.0,18993.286059765658,0.0,6984.768
25175,0.0,0.0,17889.507182847257,0.0,6217.584000000001
25176,0.0,0.0,15749.283575624628,0.0,6127.4800000000005
25177,0.0,0.0,14213.92482096689,0.0,6162.352
25178,0.0,0.0,13894.09249301672,0.0,6335.752
25179,0.0,0.0,18487.731446191447,0.0,6123.400000000001
25180,0.0,0.0,17435.415512911066,0.0,6526.352
25181,0.0,0.0,16045.948491132303,0.0,6979.992
25182,0.0,341.87653149747416,14525.9676014441,0.0,7426.584
25183,0.0,2025.4571866076767,13576.142639039184,0.0,7810.32
25184,0.0,3759.0292213236426,10673.653389981395,0.0,8087.68
25185,0.0,5060.417716222046,9201.79892109696,0.0,8234.880000000001
25186,0.0,5889.307042588564,9328.49591074465,0.0,8250.72
25187,0.0,6223.120448343173,9822.190938291282,0.0,8153.840000000001
25188,0.0,6057.020058040155,10417.565525518281,0.0,7976.256
25189,0.0,5458.736127919575,11048.635714040118,0.0,7754.128
25190,0.0,4515.350416004375,11486.330386545727,0.0,7518.576
25191,0.0,3236.538673185993,12132.60317521896,0.0,7289.168
25192,0.0,1628.7514000587212,13689.23388576744,0.0,7071.4800000000005
25193,0.0,201.5781435716239,16043.488292388758,0.0,7300.728
25194,0.0,0.0,19556.13928629305,0.0,8331.279999999999
25195,0.0,0.0,21393.40791842359,0.0,9188.48
25196,0.0,0.0,21212.70339963004,0.0,9017.039999999999
25197,0.0,0.0,20327.090273560563,0.0,7765.304
25198,0.0,0.0,18993.286059765658,0.0,6235.12
25199,0.0,0.0,17889.507182847257,0.0,5472.344
25200,0.0,0.0,15749.283575624628,0.0,5387.632
25201,0.0,0.0,14213.92482096689,0.0,5428.776
25202,0.0,0.0,13894.09249301672,0.0,5609.36
25203,0.0,0.0,18487.731446191447,0.0,5921.008
25204,0.0,0.0,17435.415512911066,0.0,6332.872
25205,0.0,0.0,16045.948491132303,0.0,6796.223999999999
25206,0.0,341.87653149747416,14525.9676014441,0.0,7253.3279999999995
25207,0.0,2025.4571866076767,13576.142639039184,0.0,7648.32
25208,0.0,3759.0292213236426,10673.653389981395,0.0,7937.648
25209,0.0,5060.417716222046,9201.79892109696,0.0,8097.5199999999995
25210,0.0,5889.307042588564,9328.49591074465,0.0,8126.5599999999995
25211,0.0,6223.120448343173,9822.190938291282,0.0,8043.4400000000005
25212,0.0,6057.020058040155,10417.565525518281,0.0,7880.24
25213,0.0,5458.736127919575,11048.635714040118,0.0,7672.912
25214,0.0,4515.350416004375,11486.330386545727,0.0,7452.552
25215,0.0,3236.538673185993,12132.60317521896,0.0,7238.688
25216,0.0,1628.7514000587212,13689.23388576744,0.0,7036.8240000000005
25217,0.0,201.5781435716239,16043.488292388758,0.0,7366.976000000001
25218,0.0,0.0,19556.13928629305,0.0,8443.199999999999
25219,0.0,0.0,21393.40791842359,0.0,9280.88
25220,0.0,0.0,21212.70339963004,0.0,9072.240000000002
25221,0.0,0.0,20327.090273560563,0.0,7807.704000000001
25222,0.0,0.0,18993.286059765658,0.0,6293.088
25223,0.0,0.0,17889.507182847257,0.0,5550.8
25224,0.0,0.0,15749.283575624628,0.0,5481.784000000001
25225,0.0,0.0,14213.92482096689,0.0,5538.312
25226,0.0,0.0,13894.09249301672,0.0,5733.9039999999995
25227,0.0,0.0,18487.731446191447,0.0,6060.128
25228,0.0,0.0,17435.415512911066,0.0,7001.96
25229,0.0,0.0,16045.948491132303,0.0,7478.799999999999
25230,0.0,341.87653149747416,14525.9676014441,0.0,7948.832
25231,0.0,2025.4571866076767,13576.142639039184,0.0,8356.16
25232,0.0,3759.0292213236426,10673.653389981395,0.0,8657.28
25233,0.0,5060.417716222046,9201.79892109696,0.0,8828.24
25234,0.0,5889.307042588564,9328.49591074465,0.0,8867.6
25235,0.0,6223.120448343173,9822.190938291282,0.0,8794.16
25236,0.0,6057.020058040155,10417.565525518281,0.0,8639.6
25237,0.0,5458.736127919575,11048.635714040118,0.0,8439.92
25238,0.0,4515.350416004375,11486.330386545727,0.0,8226.16
25239,0.0,3236.538673185993,12132.60317521896,0.0,8017.760000000001
25240,0.0,1628.7514000587212,13689.23388576744,0.0,7820.216
25241,0.0,201.5781435716239,16043.488292388758,0.0,8092.4800000000005
25242,0.0,0.0,19556.13928629305,0.0,9150.4
25243,0.0,0.0,21393.40791842359,0.0,10015.119999999999
25244,0.0,0.0,21212.70339963004,0.0,9844.960000000001
25245,0.0,0.0,20327.090273560563,0.0,8600.48
25246,0.0,0.0,18993.286059765658,0.0,7084.888
25247,0.0,0.0,17889.507182847257,0.0,6337.144
25248,0.0,0.0,15749.283575624628,0.0,6265.0560000000005
25249,0.0,0.0,14213.92482096689,0.0,6317.632
25250,0.0,0.0,13894.09249301672,0.0,6508.384
25251,0.0,0.0,18487.731446191447,0.0,6828.9039999999995
25252,0.0,0.0,17435.415512911066,0.0,7248.32
25253,0.0,0.0,16045.948491132303,0.0,7717.928
25254,0.0,341.87653149747416,14525.9676014441,0.0,8180.0
25255,0.0,2025.4571866076767,13576.142639039184,0.0,8578.720000000001
25256,0.0,3759.0292213236426,10673.653389981395,0.0,8870.56
25257,0.0,5060.417716222046,9201.79892109696,0.0,9031.76
25258,0.0,5889.307042588564,9328.49591074465,0.0,9060.88
25259,0.0,6223.120448343173,9822.190938291282,0.0,8976.64
25260,0.0,6057.020058040155,10417.565525518281,0.0,8810.96
25261,0.0,5458.736127919575,11048.635714040118,0.0,8599.84
25262,0.0,4515.350416004375,11486.330386545727,0.0,8374.320000000002
25263,0.0,3236.538673185993,12132.60317521896,0.0,8153.919999999999
25264,0.0,1628.7514000587212,13689.23388576744,0.0,7944.312
25265,0.0,201.5781435716239,16043.488292388758,0.0,8170.320000000001
25266,0.0,0.0,19556.13928629305,0.0,9202.96
25267,0.0,0.0,21393.40791842359,0.0,10069.76
25268,0.0,0.0,21212.70339963004,0.0,9909.68
25269,0.0,0.0,20327.090273560563,0.0,8665.44
25270,0.0,0.0,18993.286059765658,0.0,7138.344
25271,0.0,0.0,17889.507182847257,0.0,6377.2080000000005
25272,0.0,0.0,15749.283575624628,0.0,6293.904
25273,0.0,0.0,14213.92482096689,0.0,6335.624
25274,0.0,0.0,13894.09249301672,0.0,6515.928
25275,0.0,0.0,18487.731446191447,0.0,6826.44
25276,0.0,0.0,17435.415512911066,0.0,7236.328
25277,0.0,0.0,16045.948491132303,0.0,7696.944
25278,0.0,341.87653149747416,14525.9676014441,0.0,8150.56
25279,0.0,2025.4571866076767,13576.142639039184,0.0,8541.44
25280,0.0,3759.0292213236426,10673.653389981395,0.0,8826.08
25281,0.0,5060.417716222046,9201.79892109696,0.0,8980.64
25282,0.0,5889.307042588564,9328.49591074465,0.0,9003.84
25283,0.0,6223.120448343173,9822.190938291282,0.0,8914.24
25284,0.0,6057.020058040155,10417.565525518281,0.0,8743.92
25285,0.0,5458.736127919575,11048.635714040118,0.0,8528.88
25286,0.0,4515.350416004375,11486.330386545727,0.0,8300.08
25287,0.0,3236.538673185993,12132.60317521896,0.0,8077.120000000001
25288,0.0,1628.7514000587212,13689.23388576744,0.0,7865.567999999999
25289,0.0,201.5781435716239,16043.488292388758,0.0,8179.52
25290,0.0,0.0,19556.13928629305,0.0,9243.2
25291,0.0,0.0,21393.40791842359,0.0,10072.4
25292,0.0,0.0,21212.70339963004,0.0,9856.24
25293,0.0,0.0,20327.090273560563,0.0,8582.32
25294,0.0,0.0,18993.286059765658,0.0,7056.312
25295,0.0,0.0,17889.507182847257,0.0,6302.176
25296,0.0,0.0,15749.283575624628,0.0,6221.536
25297,0.0,0.0,14213.92482096689,0.0,6266.352000000001
25298,0.0,0.0,13894.09249301672,0.0,6450.128000000001
25299,0.0,0.0,18487.731446191447,0.0,6764.464
25300,0.0,0.0,17435.415512911066,0.0,7178.472
25301,0.0,0.0,16045.948491132303,0.0,7643.448
25302,0.0,341.87653149747416,14525.9676014441,0.0,8101.68
25303,0.0,2025.4571866076767,13576.142639039184,0.0,8497.28
25304,0.0,3759.0292213236426,10673.653389981395,0.0,8786.720000000001
25305,0.0,5060.417716222046,9201.79892109696,0.0,8946.08
25306,0.0,5889.307042588564,9328.49591074465,0.0,8974.16
25307,0.0,6223.120448343173,9822.190938291282,0.0,8889.44
25308,0.0,6057.020058040155,10417.565525518281,0.0,8723.839999999998
25309,0.0,5458.736127919575,11048.635714040118,0.0,8513.28
25310,0.0,4515.350416004375,11486.330386545727,0.0,8288.880000000001
25311,0.0,3236.538673185993,12132.60317521896,0.0,8070.0
25312,0.0,1628.7514000587212,13689.23388576744,0.0,7862.256
25313,0.0,201.5781435716239,16043.488292388758,0.0,8144.959999999999
25314,0.0,0.0,19556.13928629305,0.0,9200.480000000001
25315,0.0,0.0,21393.40791842359,0.0,10047.04
25316,0.0,0.0,21212.70339963004,0.0,9854.56
25317,0.0,0.0,20327.090273560563,0.0,8593.92
25318,0.0,0.0,18993.286059765658,0.0,7069.352
25319,0.0,0.0,17889.507182847257,0.0,6314.0960000000005
25320,0.0,0.0,15749.283575624628,0.0,6233.624
25321,0.0,0.0,14213.92482096689,0.0,6278.016
25322,0.0,0.0,13894.09249301672,0.0,6460.7919999999995
25323,0.0,0.0,18487.731446191447,0.0,6773.527999999999
25324,0.0,0.0,17435.415512911066,0.0,7185.328
25325,0.0,0.0,16045.948491132303,0.0,7647.496
25326,0.0,341.87653149747416,14525.9676014441,0.0,8102.320000000001
25327,0.0,2025.4571866076767,13576.142639039184,0.0,8493.84
25328,0.0,3759.0292213236426,10673.653389981395,0.0,8778.72
25329,0.0,5060.417716222046,9201.79892109696,0.0,8932.96
25330,0.0,5889.307042588564,9328.49591074465,0.0,8955.28
25331,0.0,6223.120448343173,9822.190938291282,0.0,8864.24
25332,0.0,6057.020058040155,10417.565525518281,0.0,8691.92
25333,0.0,5458.736127919575,11048.635714040118,0.0,8474.16
25334,0.0,4515.350416004375,11486.330386545727,0.0,8242.0
25335,0.0,3236.538673185993,12132.60317521896,0.0,8015.12
25336,0.0,1628.7514000587212,13689.23388576744,0.0,7798.896
25337,0.0,201.5781435716239,16043.488292388758,0.0,8011.599999999999
25338,0.0,0.0,19556.13928629305,0.0,9034.88
25339,0.0,0.0,21393.40791842359,0.0,9897.919999999998
25340,0.0,0.0,21212.70339963004,0.0,9735.76
25341,0.0,0.0,20327.090273560563,0.0,8487.36
25342,0.0,0.0,18993.286059765658,0.0,6953.632
25343,0.0,0.0,17889.507182847257,0.0,6185.376
25344,0.0,0.0,15749.283575624628,0.0,6095.2880000000005
25345,0.0,0.0,14213.92482096689,0.0,6130.1759999999995
25346,0.0,0.0,13894.09249301672,0.0,6303.6
25347,0.0,0.0,18487.731446191447,0.0,6091.264
25348,0.0,0.0,17435.415512911066,0.0,6494.232
25349,0.0,0.0,16045.948491132303,0.0,6947.888
25350,0.0,341.87653149747416,14525.9676014441,0.0,7394.504000000001
25351,0.0,2025.4571866076767,13576.142639039184,0.0,7778.264
25352,0.0,3759.0292213236426,10673.653389981395,0.0,8055.68
25353,0.0,5060.417716222046,9201.79892109696,0.0,8202.880000000001
25354,0.0,5889.307042588564,9328.49591074465,0.0,8218.72
25355,0.0,6223.120448343173,9822.190938291282,0.0,8121.840000000001
25356,0.0,6057.020058040155,10417.565525518281,0.0,7944.2880000000005
25357,0.0,5458.736127919575,11048.635714040118,0.0,7722.184
25358,0.0,4515.350416004375,11486.330386545727,0.0,7486.648
25359,0.0,3236.538673185993,12132.60317521896,0.0,7257.256
25360,0.0,1628.7514000587212,13689.23388576744,0.0,7039.592
25361,0.0,201.5781435716239,16043.488292388758,0.0,7333.415999999999
25362,0.0,0.0,19556.13928629305,0.0,8387.04
25363,0.0,0.0,21393.40791842359,0.0,9217.04
25364,0.0,0.0,21212.70339963004,0.0,9004.56
25365,0.0,0.0,20327.090273560563,0.0,7730.495999999999
25366,0.0,0.0,18993.286059765658,0.0,6199.864
25367,0.0,0.0,17889.507182847257,0.0,5440.584000000001
25368,0.0,0.0,15749.283575624628,0.0,5355.896000000001
25369,0.0,0.0,14213.92482096689,0.0,5397.064
25370,0.0,0.0,13894.09249301672,0.0,5577.664000000001
25371,0.0,0.0,18487.731446191447,0.0,5889.336
25372,0.0,0.0,17435.415512911066,0.0,6301.208
25373,0.0,0.0,16045.948491132303,0.0,6764.584
25374,0.0,341.87653149747416,14525.9676014441,0.0,7221.712
25375,0.0,2025.4571866076767,13576.142639039184,0.0,7616.72
25376,0.0,3759.0292213236426,10673.653389981395,0.0,7906.063999999999
25377,0.0,5060.417716222046,9201.79892109696,0.0,8065.92
25378,0.0,5889.307042588564,9328.49591074465,0.0,8094.96
25379,0.0,6223.120448343173,9822.190938291282,0.0,8011.92
25380,0.0,6057.020058040155,10417.565525518281,0.0,7848.736
25381,0.0,5458.736127919575,11048.635714040118,0.0,7641.424
25382,0.0,4515.350416004375,11486.330386545727,0.0,7421.088
25383,0.0,3236.538673185993,12132.60317521896,0.0,7207.24
25384,0.0,1628.7514000587212,13689.23388576744,0.0,7005.4
25385,0.0,201.5781435716239,16043.488292388758,0.0,7312.048
25386,0.0,0.0,19556.13928629305,0.0,8380.88
25387,0.0,0.0,21393.40791842359,0.0,9228.48
25388,0.0,0.0,21212.70339963004,0.0,9034.24
25389,0.0,0.0,20327.090273560563,0.0,7777.496
25390,0.0,0.0,18993.286059765658,0.0,6263.008
25391,0.0,0.0,17889.507182847257,0.0,5519.504000000001
25392,0.0,0.0,15749.283575624628,0.0,5450.512
25393,0.0,0.0,14213.92482096689,0.0,5507.063999999999
25394,0.0,0.0,13894.09249301672,0.0,5702.672
25395,0.0,0.0,18487.731446191447,0.0,6028.912
25396,0.0,0.0,17435.415512911066,0.0,6970.76
25397,0.0,0.0,16045.948491132303,0.0,7447.632
25398,0.0,341.87653149747416,14525.9676014441,0.0,7917.679999999999
25399,0.0,2025.4571866076767,13576.142639039184,0.0,8325.039999999999
25400,0.0,3759.0292213236426,10673.653389981395,0.0,8626.16
25401,0.0,5060.417716222046,9201.79892109696,0.0,8797.119999999999
25402,0.0,5889.307042588564,9328.49591074465,0.0,8836.560000000001
25403,0.0,6223.120448343173,9822.190938291282,0.0,8763.12
25404,0.0,6057.020058040155,10417.565525518281,0.0,8608.560000000001
25405,0.0,5458.736127919575,11048.635714040118,0.0,8408.88
25406,0.0,4515.350416004375,11486.330386545727,0.0,8195.119999999999
25407,0.0,3236.538673185993,12132.60317521896,0.0,7986.76
25408,0.0,1628.7514000587212,13689.23388576744,0.0,7789.264
25409,0.0,201.5781435716239,16043.488292388758,0.0,8018.4
25410,0.0,0.0,19556.13928629305,0.0,9059.519999999999
25411,0.0,0.0,21393.40791842359,0.0,9942.4
25412,0.0,0.0,21212.70339963004,0.0,9800.560000000001
25413,0.0,0.0,20327.090273560563,0.0,8571.68
25414,0.0,0.0,18993.286059765658,0.0,7056.4400000000005
25415,0.0,0.0,17889.507182847257,0.0,6306.3279999999995
25416,0.0,0.0,15749.283575624628,0.0,6234.256
25417,0.0,0.0,14213.92482096689,0.0,6286.856
25418,0.0,0.0,13894.09249301672,0.0,6477.632
25419,0.0,0.0,18487.731446191447,0.0,6798.168000000001
25420,0.0,0.0,17435.415512911066,0.0,7217.6
25421,0.0,0.0,16045.948491132303,0.0,7687.232
25422,0.0,341.87653149747416,14525.9676014441,0.0,8149.36
25423,0.0,2025.4571866076767,13576.142639039184,0.0,8548.08
25424,0.0,3759.0292213236426,10673.653389981395,0.0,8840.0
25425,0.0,5060.417716222046,9201.79892109696,0.0,9001.12
